Matrix Size,Kernel Size,Threads,Run ID,Execution Time (Microseconds),Correctness
4096x4096,5,1,9,,
4096x4096,5,1,10,,
4096x4096,5,1,11,,
4096x4096,5,1,12,,
4096x4096,5,1,13,,
4096x4096,5,1,14,,
4096x4096,5,1,15,,
4096x4096,5,1,16,,
4096x4096,5,1,17,,
4096x4096,5,1,18,,
4096x4096,5,1,19,,
4096x4096,5,1,20,,
4096x4096,5,1,21,,
4096x4096,5,1,22,,
4096x4096,5,1,23,,
4096x4096,5,1,24,,
4096x4096,5,1,25,,
4096x4096,5,1,26,,
4096x4096,5,1,27,,
4096x4096,5,1,28,,
4096x4096,5,1,29,,
4096x4096,5,1,30,,
4096x4096,5,1,1,2887137.23,Correct!
4096x4096,5,1,2,2423911.45,Correct!
4096x4096,5,1,3,3038500.44,Correct!
4096x4096,5,1,4,2920870.03,Correct!
4096x4096,5,1,5,2654166.22,Correct!
4096x4096,5,1,6,2699678.77,Correct!
4096x4096,5,1,7,2439122.89,Correct!
4096x4096,5,1,8,2888528.07,Correct!
4096x4096,5,1,9,2795318.55,Correct!
4096x4096,5,1,10,2939372.96,Correct!
4096x4096,5,1,11,2872586.37,Correct!
4096x4096,5,1,12,2430398.56,Correct!
4096x4096,5,1,13,2975285.74,Correct!
4096x4096,5,1,14,2583462.86,Correct!
4096x4096,5,1,15,2898640.72,Correct!
4096x4096,5,1,16,2951673.26,Correct!
4096x4096,5,1,17,3015425.46,Correct!
4096x4096,5,1,18,2737737.67,Correct!
4096x4096,5,1,19,3003341.92,Correct!
4096x4096,5,1,20,2890760.88,Correct!
4096x4096,5,1,21,2894638.06,Correct!
4096x4096,5,1,22,2834734.75,Correct!
4096x4096,5,1,23,2983492.77,Correct!
4096x4096,5,1,24,2987141.45,Correct!
4096x4096,5,1,25,2869540.17,Correct!
4096x4096,5,1,26,2960002.66,Correct!
4096x4096,5,1,27,2654693.98,Correct!
4096x4096,5,1,28,2989789.01,Correct!
4096x4096,5,1,29,2861323.66,Correct!
4096x4096,5,1,30,2691447.67,Correct!
4096x4096,5,2,1,1518489.05,Correct!
4096x4096,5,2,2,1658543.46,Correct!
4096x4096,5,2,3,1332654.68,Correct!
4096x4096,5,2,4,1371949.24,Correct!
4096x4096,5,2,5,1265587.84,Correct!
4096x4096,5,2,6,1414879.82,Correct!
4096x4096,5,2,7,1600234.87,Correct!
4096x4096,5,2,8,1547165.23,Correct!
4096x4096,5,2,9,1584042.98,Correct!
4096x4096,5,2,10,1328420.57,Correct!
4096x4096,5,2,11,1518586.33,Correct!
4096x4096,5,2,12,1526771.28,Correct!
4096x4096,5,2,13,1220261.97,Correct!
4096x4096,5,2,14,1352203.01,Correct!
4096x4096,5,2,15,1556837.89,Correct!
4096x4096,5,2,16,1518371.95,Correct!
4096x4096,5,2,17,1611371.90,Correct!
4096x4096,5,2,18,1399877.86,Correct!
4096x4096,5,2,19,1461791.61,Correct!
4096x4096,5,2,20,1445347.19,Correct!
4096x4096,5,2,21,1320807.63,Correct!
4096x4096,5,2,22,1522663.14,Correct!
4096x4096,5,2,23,1360035.98,Correct!
4096x4096,5,2,24,1524431.49,Correct!
4096x4096,5,2,25,1531428.95,Correct!
4096x4096,5,2,26,1560272.35,Correct!
4096x4096,5,2,27,1414317.79,Correct!
4096x4096,5,2,28,1152640.22,Correct!
4096x4096,5,2,29,1468195.62,Correct!
4096x4096,5,2,30,1370822.58,Correct!
4096x4096,5,4,1,727047.58,Correct!
4096x4096,5,4,2,840696.08,Correct!
4096x4096,5,4,3,855901.69,Correct!
4096x4096,5,4,4,767389.88,Correct!
4096x4096,5,4,5,832423.23,Correct!
4096x4096,5,4,6,821736.08,Correct!
4096x4096,5,4,7,806525.75,Correct!
4096x4096,5,4,8,804929.34,Correct!
4096x4096,5,4,9,792041.73,Correct!
4096x4096,5,4,10,755509.11,Correct!
4096x4096,5,4,11,747571.44,Correct!
4096x4096,5,4,12,814873.37,Correct!
4096x4096,5,4,13,841332.84,Correct!
4096x4096,5,4,14,779688.58,Correct!
4096x4096,5,4,15,802275.86,Correct!
4096x4096,5,4,16,797013.21,Correct!
4096x4096,5,4,17,801637.68,Correct!
4096x4096,5,4,18,773436.55,Correct!
4096x4096,5,4,19,758562.80,Correct!
4096x4096,5,4,20,854235.89,Correct!
4096x4096,5,4,21,761433.15,Correct!
4096x4096,5,4,22,787036.81,Correct!
4096x4096,5,4,23,799817.10,Correct!
4096x4096,5,4,24,796475.68,Correct!
4096x4096,5,4,25,838935.99,Correct!
4096x4096,5,4,26,807803.43,Correct!
4096x4096,5,4,27,764994.59,Correct!
4096x4096,5,4,28,692280.53,Correct!
4096x4096,5,4,29,772710.71,Correct!
4096x4096,5,4,30,675604.87,Correct!
4096x4096,5,8,1,463323.15,Correct!
4096x4096,5,8,2,412096.55,Correct!
4096x4096,5,8,3,390396.43,Correct!
4096x4096,5,8,4,462153.90,Correct!
4096x4096,5,8,5,476407.57,Correct!
4096x4096,5,8,6,485491.01,Correct!
4096x4096,5,8,7,474644.90,Correct!
4096x4096,5,8,8,476951.46,Correct!
4096x4096,5,8,9,501980.45,Correct!
4096x4096,5,8,10,463866.07,Correct!
4096x4096,5,8,11,481185.46,Correct!
4096x4096,5,8,12,487083.79,Correct!
4096x4096,5,8,13,398540.98,Correct!
4096x4096,5,8,14,467540.06,Correct!
4096x4096,5,8,15,484307.46,Correct!
4096x4096,5,8,16,430337.50,Correct!
4096x4096,5,8,17,567902.72,Correct!
4096x4096,5,8,18,473022.71,Correct!
4096x4096,5,8,19,483659.27,Correct!
4096x4096,5,8,20,410791.29,Correct!
4096x4096,5,8,21,468123.19,Correct!
4096x4096,5,8,22,436261.55,Correct!
4096x4096,5,8,23,470682.44,Correct!
4096x4096,5,8,24,463136.49,Correct!
4096x4096,5,8,25,420196.35,Correct!
4096x4096,5,8,26,432071.49,Correct!
4096x4096,5,8,27,439784.90,Correct!
4096x4096,5,8,28,416348.69,Correct!
4096x4096,5,8,29,451403.95,Correct!
4096x4096,5,8,30,484363.14,Correct!
4096x4096,5,16,1,314065.51,Correct!
4096x4096,5,16,2,310555.31,Correct!
4096x4096,5,16,3,289576.01,Correct!
4096x4096,5,16,4,292816.45,Correct!
4096x4096,5,16,5,349631.69,Correct!
4096x4096,5,16,6,253942.89,Correct!
4096x4096,5,16,7,292209.31,Correct!
4096x4096,5,16,8,357915.62,Correct!
4096x4096,5,16,9,289029.93,Correct!
4096x4096,5,16,10,296492.23,Correct!
4096x4096,5,16,11,295422.13,Correct!
4096x4096,5,16,12,310761.93,Correct!
4096x4096,5,16,13,308921.98,Correct!
4096x4096,5,16,14,340268.89,Correct!
4096x4096,5,16,15,331298.34,Correct!
4096x4096,5,16,16,361503.56,Correct!
4096x4096,5,16,17,273971.86,Correct!
4096x4096,5,16,18,297023.73,Correct!
4096x4096,5,16,19,353009.04,Correct!
4096x4096,5,16,20,308365.16,Correct!
4096x4096,5,16,21,349208.45,Correct!
4096x4096,5,16,22,286582.67,Correct!
4096x4096,5,16,23,328119.70,Correct!
4096x4096,5,16,24,357411.33,Correct!
4096x4096,5,16,25,312334.43,Correct!
4096x4096,5,16,26,336943.97,Correct!
4096x4096,5,16,27,300640.45,Correct!
4096x4096,5,16,28,317449.67,Correct!
4096x4096,5,16,29,305249.35,Correct!
4096x4096,5,16,30,298267.24,Correct!
4096x4096,5,32,1,239869.47,Correct!
4096x4096,5,32,2,249090.12,Correct!
4096x4096,5,32,3,239058.74,Correct!
4096x4096,5,32,4,199344.37,Correct!
4096x4096,5,32,5,210872.18,Correct!
4096x4096,5,32,6,257695.64,Correct!
4096x4096,5,32,7,260050.06,Correct!
4096x4096,5,32,8,229387.51,Correct!
4096x4096,5,32,9,273588.40,Correct!
4096x4096,5,32,10,245164.44,Correct!
4096x4096,5,32,11,254553.80,Correct!
4096x4096,5,32,12,210091.10,Correct!
4096x4096,5,32,13,234598.42,Correct!
4096x4096,5,32,14,252956.20,Correct!
4096x4096,5,32,15,213721.17,Correct!
4096x4096,5,32,16,245374.68,Correct!
4096x4096,5,32,17,245775.36,Correct!
4096x4096,5,32,18,251148.68,Correct!
4096x4096,5,32,19,200427.46,Correct!
4096x4096,5,32,20,253021.11,Correct!
4096x4096,5,32,21,234609.89,Correct!
4096x4096,5,32,22,251265.45,Correct!
4096x4096,5,32,23,209796.73,Correct!
4096x4096,5,32,24,225279.63,Correct!
4096x4096,5,32,25,221303.14,Correct!
4096x4096,5,32,26,240971.04,Correct!
4096x4096,5,32,27,228356.57,Correct!
4096x4096,5,32,28,261402.04,Correct!
4096x4096,5,32,29,255575.62,Correct!
4096x4096,5,32,30,230181.23,Correct!
4096x4096,7,1,1,,
4096x4096,7,1,2,,
4096x4096,7,1,3,,
4096x4096,7,1,4,,
4096x4096,7,1,5,,
4096x4096,7,1,6,,
4096x4096,7,1,7,,
4096x4096,7,1,8,,
4096x4096,7,1,9,,
4096x4096,7,1,10,,
4096x4096,7,1,11,,
4096x4096,7,1,12,,
4096x4096,7,1,13,,
4096x4096,7,1,14,,
4096x4096,7,1,15,,
4096x4096,7,1,16,,
4096x4096,7,1,17,,
4096x4096,7,1,18,,
4096x4096,7,1,19,,
4096x4096,7,1,20,,
4096x4096,7,1,21,,
4096x4096,7,1,22,,
4096x4096,7,1,23,,
4096x4096,7,1,24,,
4096x4096,7,1,25,,
4096x4096,7,1,26,,
4096x4096,7,1,27,,
4096x4096,7,1,28,,
4096x4096,7,1,29,,
4096x4096,7,1,30,,
4096x4096,7,1,1,4779036.78,Correct!
4096x4096,7,1,2,4702990.38,Correct!
4096x4096,7,1,3,5613068.55,Correct!
4096x4096,7,1,4,3241290.31,Correct!
4096x4096,7,1,5,5134973.61,Correct!
4096x4096,7,1,6,5032107.21,Correct!
4096x4096,7,1,7,3980345.38,Correct!
4096x4096,7,1,8,5561410.12,Correct!
4096x4096,7,1,9,5085820.44,Correct!
4096x4096,7,1,10,5168004.28,Correct!
4096x4096,7,1,11,4618803.02,Correct!
4096x4096,7,1,12,5033304.51,Correct!
4096x4096,7,1,13,4640763.51,Correct!
4096x4096,7,1,14,5494793.55,Correct!
4096x4096,7,1,15,4590004.26,Correct!
4096x4096,7,1,16,5345877.87,Correct!
4096x4096,7,1,17,5421965.74,Correct!
4096x4096,7,1,18,5501664.08,Correct!
4096x4096,7,1,19,5220772.48,Correct!
4096x4096,7,1,20,4784836.55,Correct!
4096x4096,7,1,21,4931770.37,Correct!
4096x4096,7,1,22,5108912.74,Correct!
4096x4096,7,1,23,4403814.84,Correct!
4096x4096,7,1,24,4932781.47,Correct!
4096x4096,7,1,25,5518883.73,Correct!
4096x4096,7,1,26,5607318.88,Correct!
4096x4096,7,1,27,5349227.91,Correct!
4096x4096,7,1,28,5043259.31,Correct!
4096x4096,7,1,29,5199600.42,Correct!
4096x4096,7,1,30,5367615.60,Correct!
4096x4096,7,2,1,2822935.87,Correct!
4096x4096,7,2,2,2822704.25,Correct!
4096x4096,7,2,3,2522390.39,Correct!
4096x4096,7,2,4,2570861.08,Correct!
4096x4096,7,2,5,2549036.44,Correct!
4096x4096,7,2,6,2571294.45,Correct!
4096x4096,7,2,7,2570161.01,Correct!
4096x4096,7,2,8,2550225.42,Correct!
4096x4096,7,2,9,2712277.14,Correct!
4096x4096,7,2,10,2652284.05,Correct!
4096x4096,7,2,11,2786849.33,Correct!
4096x4096,7,2,12,2677799.45,Correct!
4096x4096,7,2,13,2249675.31,Correct!
4096x4096,7,2,14,2826881.21,Correct!
4096x4096,7,2,15,2396790.73,Correct!
4096x4096,7,2,16,2624457.46,Correct!
4096x4096,7,2,17,2878893.86,Correct!
4096x4096,7,2,18,2492937.75,Correct!
4096x4096,7,2,19,2599944.23,Correct!
4096x4096,7,2,20,2588718.32,Correct!
4096x4096,7,2,21,2578187.72,Correct!
4096x4096,7,2,22,2755693.95,Correct!
4096x4096,7,2,23,2742922.33,Correct!
4096x4096,7,2,24,2814745.17,Correct!
4096x4096,7,2,25,2853247.84,Correct!
4096x4096,7,2,26,2804545.61,Correct!
4096x4096,7,2,27,2288133.86,Correct!
4096x4096,7,2,28,2692977.27,Correct!
4096x4096,7,2,29,2802386.13,Correct!
4096x4096,7,2,30,2513308.71,Correct!
4096x4096,7,4,1,1358843.89,Correct!
4096x4096,7,4,2,1439591.77,Correct!
4096x4096,7,4,3,1435763.28,Correct!
4096x4096,7,4,4,1462831.01,Correct!
4096x4096,7,4,5,1162863.03,Correct!
4096x4096,7,4,6,1443530.10,Correct!
4096x4096,7,4,7,1451799.07,Correct!
4096x4096,7,4,8,1312971.41,Correct!
4096x4096,7,4,9,1377683.37,Correct!
4096x4096,7,4,10,1490337.38,Correct!
4096x4096,7,4,11,1432949.76,Correct!
4096x4096,7,4,12,1292865.41,Correct!
4096x4096,7,4,13,1495600.00,Correct!
4096x4096,7,4,14,1433291.52,Correct!
4096x4096,7,4,15,1446792.21,Correct!
4096x4096,7,4,16,1414135.00,Correct!
4096x4096,7,4,17,1423754.39,Correct!
4096x4096,7,4,18,1464450.72,Correct!
4096x4096,7,4,19,1331212.33,Correct!
4096x4096,7,4,20,1383810.89,Correct!
4096x4096,7,4,21,1325600.33,Correct!
4096x4096,7,4,22,1380661.61,Correct!
4096x4096,7,4,23,1343096.04,Correct!
4096x4096,7,4,24,1418317.75,Correct!
4096x4096,7,4,25,1385781.49,Correct!
4096x4096,7,4,26,1464763.06,Correct!
4096x4096,7,4,27,1239892.41,Correct!
4096x4096,7,4,28,1426408.76,Correct!
4096x4096,7,4,29,1472410.42,Correct!
4096x4096,7,4,30,1443924.02,Correct!
4096x4096,7,8,1,650706.49,Correct!
4096x4096,7,8,2,728197.25,Correct!
4096x4096,7,8,3,787120.81,Correct!
4096x4096,7,8,4,694956.53,Correct!
4096x4096,7,8,5,749357.54,Correct!
4096x4096,7,8,6,742059.00,Correct!
4096x4096,7,8,7,758287.67,Correct!
4096x4096,7,8,8,728829.06,Correct!
4096x4096,7,8,9,776271.12,Correct!
4096x4096,7,8,10,796911.71,Correct!
4096x4096,7,8,11,709340.85,Correct!
4096x4096,7,8,12,771483.81,Correct!
4096x4096,7,8,13,812536.50,Correct!
4096x4096,7,8,14,791401.20,Correct!
4096x4096,7,8,15,782794.58,Correct!
4096x4096,7,8,16,786063.32,Correct!
4096x4096,7,8,17,650200.00,Correct!
4096x4096,7,8,18,646705.66,Correct!
4096x4096,7,8,19,716441.06,Correct!
4096x4096,7,8,20,791207.69,Correct!
4096x4096,7,8,21,799656.15,Correct!
4096x4096,7,8,22,794076.69,Correct!
4096x4096,7,8,23,784140.65,Correct!
4096x4096,7,8,24,801748.10,Correct!
4096x4096,7,8,25,766364.31,Correct!
4096x4096,7,8,26,737845.04,Correct!
4096x4096,7,8,27,704970.29,Correct!
4096x4096,7,8,28,671668.81,Correct!
4096x4096,7,8,29,754274.65,Correct!
4096x4096,7,8,30,762943.70,Correct!
4096x4096,7,16,1,484292.78,Correct!
4096x4096,7,16,2,443738.02,Correct!
4096x4096,7,16,3,532901.58,Correct!
4096x4096,7,16,4,437873.89,Correct!
4096x4096,7,16,5,424512.03,Correct!
4096x4096,7,16,6,482722.43,Correct!
4096x4096,7,16,7,444996.42,Correct!
4096x4096,7,16,8,531706.65,Correct!
4096x4096,7,16,9,414173.41,Correct!
4096x4096,7,16,10,447702.61,Correct!
4096x4096,7,16,11,423200.16,Correct!
4096x4096,7,16,12,523403.49,Correct!
4096x4096,7,16,13,482339.74,Correct!
4096x4096,7,16,14,483212.28,Correct!
4096x4096,7,16,15,465565.82,Correct!
4096x4096,7,16,16,503018.73,Correct!
4096x4096,7,16,17,539609.14,Correct!
4096x4096,7,16,18,409027.47,Correct!
4096x4096,7,16,19,443232.67,Correct!
4096x4096,7,16,20,467062.83,Correct!
4096x4096,7,16,21,461585.72,Correct!
4096x4096,7,16,22,471250.01,Correct!
4096x4096,7,16,23,442187.26,Correct!
4096x4096,7,16,24,423248.39,Correct!
4096x4096,7,16,25,484218.28,Correct!
4096x4096,7,16,26,484574.42,Correct!
4096x4096,7,16,27,440171.27,Correct!
4096x4096,7,16,28,506523.73,Correct!
4096x4096,7,16,29,457286.63,Correct!
4096x4096,7,16,30,435283.80,Correct!
4096x4096,7,32,1,316682.94,Correct!
4096x4096,7,32,2,289015.34,Correct!
4096x4096,7,32,3,353043.70,Correct!
4096x4096,7,32,4,278426.17,Correct!
4096x4096,7,32,5,258817.66,Correct!
4096x4096,7,32,6,306912.75,Correct!
4096x4096,7,32,7,354297.15,Correct!
4096x4096,7,32,8,291147.58,Correct!
4096x4096,7,32,9,302828.03,Correct!
4096x4096,7,32,10,347950.33,Correct!
4096x4096,7,32,11,306069.64,Correct!
4096x4096,7,32,12,299361.48,Correct!
4096x4096,7,32,13,306596.32,Correct!
4096x4096,7,32,14,350028.44,Correct!
4096x4096,7,32,15,338094.68,Correct!
4096x4096,7,32,16,280931.01,Correct!
4096x4096,7,32,17,277003.06,Correct!
4096x4096,7,32,18,318113.77,Correct!
4096x4096,7,32,19,326894.68,Correct!
4096x4096,7,32,20,354405.12,Correct!
4096x4096,7,32,21,273606.96,Correct!
4096x4096,7,32,22,324941.17,Correct!
4096x4096,7,32,23,320186.37,Correct!
4096x4096,7,32,24,305015.68,Correct!
4096x4096,7,32,25,301148.04,Correct!
4096x4096,7,32,26,295770.52,Correct!
4096x4096,7,32,27,340772.96,Correct!
4096x4096,7,32,28,337859.37,Correct!
4096x4096,7,32,29,325468.23,Correct!
4096x4096,7,32,30,324634.36,Correct!
4096x4096,9,1,1,,
4096x4096,9,1,2,,
4096x4096,9,1,3,,
4096x4096,9,1,4,,
4096x4096,9,1,5,,
4096x4096,9,1,6,,
4096x4096,9,1,7,,
4096x4096,9,1,8,,
4096x4096,9,1,9,,
4096x4096,9,1,10,,
4096x4096,9,1,11,,
4096x4096,9,1,12,,
4096x4096,9,1,13,,
4096x4096,9,1,14,,
4096x4096,9,1,15,,
4096x4096,9,1,16,,
4096x4096,9,1,17,,
4096x4096,9,1,18,,
4096x4096,9,1,19,,
4096x4096,9,1,20,,
4096x4096,9,1,21,,
4096x4096,9,1,22,,
4096x4096,9,1,23,,
4096x4096,9,1,24,,
4096x4096,9,1,25,,
4096x4096,9,1,26,,
4096x4096,9,1,27,,
4096x4096,9,1,28,,
4096x4096,9,1,29,,
4096x4096,9,1,30,,
4096x4096,9,1,1,6790969.90,Correct!
4096x4096,9,1,2,5537205.04,Correct!
4096x4096,9,1,3,5731201.95,Correct!
4096x4096,9,1,4,6667821.76,Correct!
4096x4096,9,1,5,5701709.73,Correct!
4096x4096,9,1,6,5727805.07,Correct!
4096x4096,9,1,7,7162712.94,Correct!
4096x4096,9,1,8,6991035.61,Correct!
4096x4096,9,1,9,4612109.97,Correct!
4096x4096,9,1,10,6333050.67,Correct!
4096x4096,9,1,11,5943840.75,Correct!
4096x4096,9,1,12,5024129.46,Correct!
4096x4096,9,1,13,5180666.46,Correct!
4096x4096,9,1,14,6135697.12,Correct!
4096x4096,9,1,15,4664480.69,Correct!
4096x4096,9,1,16,5909077.07,Correct!
4096x4096,9,1,17,6736054.80,Correct!
4096x4096,9,1,18,4592791.94,Correct!
4096x4096,9,1,19,6694299.29,Correct!
4096x4096,9,1,20,4617368.05,Correct!
4096x4096,9,1,21,5089493.84,Correct!
4096x4096,9,1,22,7003489.78,Correct!
4096x4096,9,1,23,4867042.53,Correct!
4096x4096,9,1,24,4712123.30,Correct!
4096x4096,9,1,25,7220286.46,Correct!
4096x4096,9,1,26,6669353.12,Correct!
4096x4096,9,1,27,6585029.03,Correct!
4096x4096,9,1,28,5789495.88,Correct!
4096x4096,9,1,29,6052238.84,Correct!
4096x4096,9,1,30,4835160.61,Correct!
4096x4096,9,2,1,3010452.77,Correct!
4096x4096,9,2,2,2919294.79,Correct!
4096x4096,9,2,3,2748771.94,Correct!
4096x4096,9,2,4,2787885.72,Correct!
4096x4096,9,2,5,2647681.91,Correct!
4096x4096,9,2,6,3323651.73,Correct!
4096x4096,9,2,7,2561369.75,Correct!
4096x4096,9,2,8,2785067.69,Correct!
4096x4096,9,2,9,3231214.37,Correct!
4096x4096,9,2,10,3435791.46,Correct!
4096x4096,9,2,11,3597163.31,Correct!
4096x4096,9,2,12,2540230.58,Correct!
4096x4096,9,2,13,3018896.22,Correct!
4096x4096,9,2,14,2789201.54,Correct!
4096x4096,9,2,15,3314400.00,Correct!
4096x4096,9,2,16,3144664.38,Correct!
4096x4096,9,2,17,2378558.17,Correct!
4096x4096,9,2,18,2760251.88,Correct!
4096x4096,9,2,19,2522558.50,Correct!
4096x4096,9,2,20,3343450.16,Correct!
4096x4096,9,2,21,2941813.36,Correct!
4096x4096,9,2,22,2845678.29,Correct!
4096x4096,9,2,23,2862038.16,Correct!
4096x4096,9,2,24,2960748.65,Correct!
4096x4096,9,2,25,3527569.12,Correct!
4096x4096,9,2,26,2488105.72,Correct!
4096x4096,9,2,27,3525177.30,Correct!
4096x4096,9,2,28,2642758.91,Correct!
4096x4096,9,2,29,3201768.52,Correct!
4096x4096,9,2,30,3280878.97,Correct!
4096x4096,9,4,1,1681296.75,Correct!
4096x4096,9,4,2,1836140.30,Correct!
4096x4096,9,4,3,1947284.76,Correct!
4096x4096,9,4,4,1524469.83,Correct!
4096x4096,9,4,5,1823945.92,Correct!
4096x4096,9,4,6,1894669.42,Correct!
4096x4096,9,4,7,1759238.79,Correct!
4096x4096,9,4,8,1594857.04,Correct!
4096x4096,9,4,9,1632118.18,Correct!
4096x4096,9,4,10,1945681.76,Correct!
4096x4096,9,4,11,1332957.87,Correct!
4096x4096,9,4,12,1491128.73,Correct!
4096x4096,9,4,13,1916093.20,Correct!
4096x4096,9,4,14,1528039.71,Correct!
4096x4096,9,4,15,1696114.64,Correct!
4096x4096,9,4,16,1781703.64,Correct!
4096x4096,9,4,17,1842371.43,Correct!
4096x4096,9,4,18,1548739.40,Correct!
4096x4096,9,4,19,1523713.30,Correct!
4096x4096,9,4,20,1805973.69,Correct!
4096x4096,9,4,21,1453072.56,Correct!
4096x4096,9,4,22,1827390.66,Correct!
4096x4096,9,4,23,1675350.18,Correct!
4096x4096,9,4,24,1995910.25,Correct!
4096x4096,9,4,25,1639135.65,Correct!
4096x4096,9,4,26,2124426.07,Correct!
4096x4096,9,4,27,1624585.00,Correct!
4096x4096,9,4,28,1794987.54,Correct!
4096x4096,9,4,29,1806529.92,Correct!
4096x4096,9,4,30,1812328.07,Correct!
4096x4096,9,8,1,863645.11,Correct!
4096x4096,9,8,2,775882.80,Correct!
4096x4096,9,8,3,997210.16,Correct!
4096x4096,9,8,4,858126.25,Correct!
4096x4096,9,8,5,839040.79,Correct!
4096x4096,9,8,6,833297.71,Correct!
4096x4096,9,8,7,828898.33,Correct!
4096x4096,9,8,8,826967.94,Correct!
4096x4096,9,8,9,867479.76,Correct!
4096x4096,9,8,10,905262.32,Correct!
4096x4096,9,8,11,849561.24,Correct!
4096x4096,9,8,12,956064.88,Correct!
4096x4096,9,8,13,950200.64,Correct!
4096x4096,9,8,14,878525.87,Correct!
4096x4096,9,8,15,950152.43,Correct!
4096x4096,9,8,16,1004054.75,Correct!
4096x4096,9,8,17,908003.95,Correct!
4096x4096,9,8,18,999626.22,Correct!
4096x4096,9,8,19,963731.84,Correct!
4096x4096,9,8,20,944636.81,Correct!
4096x4096,9,8,21,975333.61,Correct!
4096x4096,9,8,22,949404.92,Correct!
4096x4096,9,8,23,835770.23,Correct!
4096x4096,9,8,24,851103.21,Correct!
4096x4096,9,8,25,940999.64,Correct!
4096x4096,9,8,26,826508.92,Correct!
4096x4096,9,8,27,932167.20,Correct!
4096x4096,9,8,28,942676.27,Correct!
4096x4096,9,8,29,801151.55,Correct!
4096x4096,9,8,30,860906.57,Correct!
4096x4096,9,16,1,573278.58,Correct!
4096x4096,9,16,2,549332.28,Correct!
4096x4096,9,16,3,487534.24,Correct!
4096x4096,9,16,4,529685.13,Correct!
4096x4096,9,16,5,464062.53,Correct!
4096x4096,9,16,6,496397.57,Correct!
4096x4096,9,16,7,541060.14,Correct!
4096x4096,9,16,8,480021.30,Correct!
4096x4096,9,16,9,488387.85,Correct!
4096x4096,9,16,10,541802.55,Correct!
4096x4096,9,16,11,567022.03,Correct!
4096x4096,9,16,12,543904.68,Correct!
4096x4096,9,16,13,544367.30,Correct!
4096x4096,9,16,14,524704.58,Correct!
4096x4096,9,16,15,558784.46,Correct!
4096x4096,9,16,16,534553.87,Correct!
4096x4096,9,16,17,542415.30,Correct!
4096x4096,9,16,18,589215.06,Correct!
4096x4096,9,16,19,525235.11,Correct!
4096x4096,9,16,20,567314.90,Correct!
4096x4096,9,16,21,522637.79,Correct!
4096x4096,9,16,22,553278.16,Correct!
4096x4096,9,16,23,495882.39,Correct!
4096x4096,9,16,24,482108.99,Correct!
4096x4096,9,16,25,490665.33,Correct!
4096x4096,9,16,26,522723.20,Correct!
4096x4096,9,16,27,575711.48,Correct!
4096x4096,9,16,28,598865.15,Correct!
4096x4096,9,16,29,551798.76,Correct!
4096x4096,9,16,30,556313.19,Correct!
4096x4096,9,32,1,465320.09,Correct!
4096x4096,9,32,2,422025.38,Correct!
4096x4096,9,32,3,319222.98,Correct!
4096x4096,9,32,4,341589.59,Correct!
4096x4096,9,32,5,358102.49,Correct!
4096x4096,9,32,6,321536.84,Correct!
4096x4096,9,32,7,494103.02,Correct!
4096x4096,9,32,8,326670.89,Correct!
4096x4096,9,32,9,319385.65,Correct!
4096x4096,9,32,10,409755.94,Correct!
4096x4096,9,32,11,337730.31,Correct!
4096x4096,9,32,12,354804.29,Correct!
4096x4096,9,32,13,376479.32,Correct!
4096x4096,9,32,14,339011.27,Correct!
4096x4096,9,32,15,451822.83,Correct!
4096x4096,9,32,16,428581.55,Correct!
4096x4096,9,32,17,326716.93,Correct!
4096x4096,9,32,18,375961.44,Correct!
4096x4096,9,32,19,318194.48,Correct!
4096x4096,9,32,20,319843.00,Correct!
4096x4096,9,32,21,403932.14,Correct!
4096x4096,9,32,22,354106.26,Correct!
4096x4096,9,32,23,506224.87,Correct!
4096x4096,9,32,24,457412.26,Correct!
4096x4096,9,32,25,393037.05,Correct!
4096x4096,9,32,26,384364.41,Correct!
4096x4096,9,32,27,335213.55,Correct!
4096x4096,9,32,28,416474.63,Correct!
4096x4096,9,32,29,334637.96,Correct!
4096x4096,9,32,30,447403.66,Correct!
