Matrix Size,Kernel Size,Threads,Run ID,Execution Time (Microseconds),Correctness
512x512,9,1,6,,
512x512,9,1,7,,
512x512,9,1,8,,
512x512,9,1,9,,
512x512,9,1,10,,
512x512,9,1,11,,
512x512,9,1,12,,
512x512,9,1,13,,
512x512,9,1,14,,
512x512,9,1,15,,
512x512,9,1,16,,
512x512,9,1,17,,
512x512,9,1,18,,
512x512,9,1,19,,
512x512,9,1,20,,
512x512,9,1,21,,
512x512,9,1,22,,
512x512,9,1,23,,
512x512,9,1,24,,
512x512,9,1,25,,
512x512,9,1,26,,
512x512,9,1,27,,
512x512,9,1,28,,
512x512,9,1,29,,
512x512,9,1,30,,
512x512,9,1,1,131601.46,Correct!
512x512,9,1,2,144863.33,Correct!
512x512,9,1,3,159372.55,Correct!
512x512,9,1,4,146852.10,Correct!
512x512,9,1,5,131601.58,Correct!
512x512,9,1,6,159460.07,Correct!
512x512,9,1,7,133188.31,Correct!
512x512,9,1,8,133433.48,Correct!
512x512,9,1,9,134756.99,Correct!
512x512,9,1,10,132292.77,Correct!
512x512,9,1,11,128913.27,Correct!
512x512,9,1,12,134611.53,Correct!
512x512,9,1,13,147955.21,Correct!
512x512,9,1,14,125086.26,Correct!
512x512,9,1,15,130591.01,Correct!
512x512,9,1,16,127892.56,Correct!
512x512,9,1,17,129290.93,Correct!
512x512,9,1,18,145381.29,Correct!
512x512,9,1,19,113120.54,Correct!
512x512,9,1,20,113042.19,Correct!
512x512,9,1,21,113054.98,Correct!
512x512,9,1,22,113592.91,Correct!
512x512,9,1,23,113170.38,Correct!
512x512,9,1,24,113240.07,Correct!
512x512,9,1,25,113283.67,Correct!
512x512,9,1,26,141820.27,Correct!
512x512,9,1,27,135029.88,Correct!
512x512,9,1,28,136963.91,Correct!
512x512,9,1,29,127376.05,Correct!
512x512,9,1,30,138710.80,Correct!
512x512,9,2,1,107759.18,Correct!
512x512,9,2,2,93695.62,Correct!
512x512,9,2,3,97327.31,Correct!
512x512,9,2,4,93088.09,Correct!
512x512,9,2,5,76128.51,Correct!
512x512,9,2,6,96049.29,Correct!
512x512,9,2,7,71889.39,Correct!
512x512,9,2,8,84125.40,Correct!
512x512,9,2,9,105895.42,Correct!
512x512,9,2,10,84240.06,Correct!
512x512,9,2,11,73293.35,Correct!
512x512,9,2,12,79358.57,Correct!
512x512,9,2,13,76084.33,Correct!
512x512,9,2,14,76199.26,Correct!
512x512,9,2,15,74163.54,Correct!
512x512,9,2,16,74469.01,Correct!
512x512,9,2,17,85797.92,Correct!
512x512,9,2,18,87056.38,Correct!
512x512,9,2,19,85890.45,Correct!
512x512,9,2,20,76085.69,Correct!
512x512,9,2,21,88739.97,Correct!
512x512,9,2,22,78755.48,Correct!
512x512,9,2,23,109197.46,Correct!
512x512,9,2,24,84845.07,Correct!
512x512,9,2,25,91695.67,Correct!
512x512,9,2,26,80360.37,Correct!
512x512,9,2,27,95449.64,Correct!
512x512,9,2,28,93447.69,Correct!
512x512,9,2,29,100317.57,Correct!
512x512,9,2,30,84760.09,Correct!
512x512,9,4,1,40229.06,Correct!
512x512,9,4,2,63710.32,Correct!
512x512,9,4,3,40394.15,Correct!
512x512,9,4,4,58363.40,Correct!
512x512,9,4,5,42319.24,Correct!
512x512,9,4,6,58779.86,Correct!
512x512,9,4,7,58031.36,Correct!
512x512,9,4,8,49023.13,Correct!
512x512,9,4,9,58443.47,Correct!
512x512,9,4,10,38799.07,Correct!
512x512,9,4,11,52510.11,Correct!
512x512,9,4,12,54434.30,Correct!
512x512,9,4,13,59768.22,Correct!
512x512,9,4,14,48963.05,Correct!
512x512,9,4,15,44706.05,Correct!
512x512,9,4,16,48848.79,Correct!
512x512,9,4,17,49353.97,Correct!
512x512,9,4,18,49724.35,Correct!
512x512,9,4,19,44353.21,Correct!
512x512,9,4,20,46830.97,Correct!
512x512,9,4,21,52699.35,Correct!
512x512,9,4,22,57839.66,Correct!
512x512,9,4,23,41072.22,Correct!
512x512,9,4,24,45160.50,Correct!
512x512,9,4,25,55314.28,Correct!
512x512,9,4,26,59088.28,Correct!
512x512,9,4,27,53936.78,Correct!
512x512,9,4,28,64675.79,Correct!
512x512,9,4,29,50407.02,Correct!
512x512,9,4,30,50681.85,Correct!
512x512,9,8,1,38999.60,Correct!
512x512,9,8,2,40097.47,Correct!
512x512,9,8,3,35241.20,Correct!
512x512,9,8,4,29440.60,Correct!
512x512,9,8,5,31834.87,Correct!
512x512,9,8,6,35366.94,Correct!
512x512,9,8,7,39696.31,Correct!
512x512,9,8,8,44869.10,Correct!
512x512,9,8,9,32729.63,Correct!
512x512,9,8,10,27874.01,Correct!
512x512,9,8,11,29064.94,Correct!
512x512,9,8,12,33659.50,Correct!
512x512,9,8,13,32049.93,Correct!
512x512,9,8,14,22209.72,Correct!
512x512,9,8,15,30589.99,Correct!
512x512,9,8,16,28737.98,Correct!
512x512,9,8,17,29751.54,Correct!
512x512,9,8,18,39456.93,Correct!
512x512,9,8,19,28753.24,Correct!
512x512,9,8,20,22807.67,Correct!
512x512,9,8,21,27654.92,Correct!
512x512,9,8,22,36063.22,Correct!
512x512,9,8,23,33385.90,Correct!
512x512,9,8,24,39969.72,Correct!
512x512,9,8,25,43745.39,Correct!
512x512,9,8,26,29104.72,Correct!
512x512,9,8,27,34278.43,Correct!
512x512,9,8,28,41404.94,Correct!
512x512,9,8,29,37895.08,Correct!
512x512,9,8,30,37619.73,Correct!
512x512,9,16,1,27382.14,Correct!
512x512,9,16,2,31337.95,Correct!
512x512,9,16,3,34907.45,Correct!
512x512,9,16,4,26328.86,Correct!
512x512,9,16,5,28133.50,Correct!
512x512,9,16,6,29046.46,Correct!
512x512,9,16,7,28846.56,Correct!
512x512,9,16,8,24346.29,Correct!
512x512,9,16,9,21952.49,Correct!
512x512,9,16,10,29951.46,Correct!
512x512,9,16,11,34224.82,Correct!
512x512,9,16,12,22993.63,Correct!
512x512,9,16,13,24003.54,Correct!
512x512,9,16,14,20347.99,Correct!
512x512,9,16,15,23341.89,Correct!
512x512,9,16,16,26587.29,Correct!
512x512,9,16,17,26498.43,Correct!
512x512,9,16,18,32277.13,Correct!
512x512,9,16,19,32229.99,Correct!
512x512,9,16,20,27733.38,Correct!
512x512,9,16,21,25258.24,Correct!
512x512,9,16,22,21292.70,Correct!
512x512,9,16,23,23168.64,Correct!
512x512,9,16,24,27465.45,Correct!
512x512,9,16,25,29933.31,Correct!
512x512,9,16,26,30391.12,Correct!
512x512,9,16,27,33380.54,Correct!
512x512,9,16,28,33023.82,Correct!
512x512,9,16,29,25129.01,Correct!
512x512,9,16,30,23939.96,Correct!
512x512,9,32,1,21696.17,Correct!
512x512,9,32,2,19664.51,Correct!
512x512,9,32,3,21487.98,Correct!
512x512,9,32,4,23071.49,Correct!
512x512,9,32,5,23515.02,Correct!
512x512,9,32,6,22845.31,Correct!
512x512,9,32,7,24343.31,Correct!
512x512,9,32,8,25451.35,Correct!
512x512,9,32,9,31706.32,Correct!
512x512,9,32,10,23001.28,Correct!
512x512,9,32,11,21836.01,Correct!
512x512,9,32,12,25318.42,Correct!
512x512,9,32,13,29147.85,Correct!
512x512,9,32,14,26862.61,Correct!
512x512,9,32,15,21563.78,Correct!
512x512,9,32,16,23865.60,Correct!
512x512,9,32,17,24181.12,Correct!
512x512,9,32,18,29038.12,Correct!
512x512,9,32,19,30643.94,Correct!
512x512,9,32,20,27404.96,Correct!
512x512,9,32,21,21932.30,Correct!
512x512,9,32,22,23941.59,Correct!
512x512,9,32,23,24510.66,Correct!
512x512,9,32,24,23119.15,Correct!
512x512,9,32,25,22576.46,Correct!
512x512,9,32,26,24426.99,Correct!
512x512,9,32,27,31687.14,Correct!
512x512,9,32,28,33323.33,Correct!
512x512,9,32,29,22611.20,Correct!
512x512,9,32,30,20750.28,Correct!
1024x1024,3,1,1,,
1024x1024,3,1,2,,
1024x1024,3,1,3,,
1024x1024,3,1,4,,
1024x1024,3,1,5,,
1024x1024,3,1,6,,
1024x1024,3,1,7,,
1024x1024,3,1,8,,
1024x1024,3,1,9,,
1024x1024,3,1,10,,
1024x1024,3,1,11,,
1024x1024,3,1,12,,
1024x1024,3,1,13,,
1024x1024,3,1,14,,
1024x1024,3,1,15,,
1024x1024,3,1,16,,
1024x1024,3,1,17,,
1024x1024,3,1,18,,
1024x1024,3,1,19,,
1024x1024,3,1,20,,
1024x1024,3,1,21,,
1024x1024,3,1,22,,
1024x1024,3,1,23,,
1024x1024,3,1,24,,
1024x1024,3,1,25,,
1024x1024,3,1,26,,
1024x1024,3,1,27,,
1024x1024,3,1,28,,
1024x1024,3,1,29,,
1024x1024,3,1,30,,
1024x1024,3,1,1,72939.56,Correct!
1024x1024,3,1,2,73178.63,Correct!
1024x1024,3,1,3,88311.76,Correct!
1024x1024,3,1,4,89775.76,Correct!
1024x1024,3,1,5,98604.66,Correct!
1024x1024,3,1,6,92281.40,Correct!
1024x1024,3,1,7,97979.35,Correct!
1024x1024,3,1,8,88768.84,Correct!
1024x1024,3,1,9,97649.37,Correct!
1024x1024,3,1,10,90133.60,Correct!
1024x1024,3,1,11,93746.71,Correct!
1024x1024,3,1,12,73524.15,Correct!
1024x1024,3,1,13,73647.63,Correct!
1024x1024,3,1,14,72836.22,Correct!
1024x1024,3,1,15,73481.86,Correct!
1024x1024,3,1,16,73207.78,Correct!
1024x1024,3,1,17,73682.33,Correct!
1024x1024,3,1,18,81781.07,Correct!
1024x1024,3,1,19,89851.42,Correct!
1024x1024,3,1,20,92227.99,Correct!
1024x1024,3,1,21,72947.13,Correct!
1024x1024,3,1,22,89572.15,Correct!
1024x1024,3,1,23,93281.55,Correct!
1024x1024,3,1,24,55804.20,Correct!
1024x1024,3,1,25,96391.64,Correct!
1024x1024,3,1,26,86408.68,Correct!
1024x1024,3,1,27,97982.05,Correct!
1024x1024,3,1,28,89567.99,Correct!
1024x1024,3,1,29,96085.29,Correct!
1024x1024,3,1,30,73108.33,Correct!
1024x1024,3,2,1,193257.78,Correct!
1024x1024,3,2,2,196675.31,Correct!
1024x1024,3,2,3,83678.34,Correct!
1024x1024,3,2,4,72688.20,Correct!
1024x1024,3,2,5,97628.73,Correct!
1024x1024,3,2,6,100396.31,Correct!
1024x1024,3,2,7,110254.67,Correct!
1024x1024,3,2,8,92250.80,Correct!
1024x1024,3,2,9,97474.46,Correct!
1024x1024,3,2,10,91318.77,Correct!
1024x1024,3,2,11,90220.61,Correct!
1024x1024,3,2,12,186571.87,Correct!
1024x1024,3,2,13,91663.13,Correct!
1024x1024,3,2,14,117830.36,Correct!
1024x1024,3,2,15,95088.24,Correct!
1024x1024,3,2,16,96260.35,Correct!
1024x1024,3,2,17,178430.62,Correct!
1024x1024,3,2,18,96380.85,Correct!
1024x1024,3,2,19,180314.85,Correct!
1024x1024,3,2,20,177397.77,Correct!
1024x1024,3,2,21,98695.91,Correct!
1024x1024,3,2,22,90468.01,Correct!
1024x1024,3,2,23,190340.47,Correct!
1024x1024,3,2,24,90369.35,Correct!
1024x1024,3,2,25,92513.04,Correct!
1024x1024,3,2,26,91009.93,Correct!
1024x1024,3,2,27,185910.21,Correct!
1024x1024,3,2,28,96763.18,Correct!
1024x1024,3,2,29,177919.59,Correct!
1024x1024,3,2,30,96460.43,Correct!
1024x1024,3,4,1,122383.99,Correct!
1024x1024,3,4,2,127631.35,Correct!
1024x1024,3,4,3,77323.21,Correct!
1024x1024,3,4,4,79221.02,Correct!
1024x1024,3,4,5,81844.28,Correct!
1024x1024,3,4,6,112019.53,Correct!
1024x1024,3,4,7,116395.75,Correct!
1024x1024,3,4,8,82589.68,Correct!
1024x1024,3,4,9,115469.32,Correct!
1024x1024,3,4,10,117534.93,Correct!
1024x1024,3,4,11,113663.89,Correct!
1024x1024,3,4,12,77031.56,Correct!
1024x1024,3,4,13,124031.72,Correct!
1024x1024,3,4,14,115378.33,Correct!
1024x1024,3,4,15,79316.09,Correct!
1024x1024,3,4,16,122906.35,Correct!
1024x1024,3,4,17,79082.07,Correct!
1024x1024,3,4,18,81370.22,Correct!
1024x1024,3,4,19,117500.00,Correct!
1024x1024,3,4,20,81126.38,Correct!
1024x1024,3,4,21,116326.38,Correct!
1024x1024,3,4,22,118671.07,Correct!
1024x1024,3,4,23,76360.29,Correct!
1024x1024,3,4,24,104414.10,Correct!
1024x1024,3,4,25,127999.11,Correct!
1024x1024,3,4,26,71517.77,Correct!
1024x1024,3,4,27,84237.59,Correct!
1024x1024,3,4,28,80896.81,Correct!
1024x1024,3,4,29,82791.04,Correct!
1024x1024,3,4,30,86332.32,Correct!
1024x1024,3,8,1,101761.30,Correct!
1024x1024,3,8,2,68202.23,Correct!
1024x1024,3,8,3,79224.08,Correct!
1024x1024,3,8,4,96753.53,Correct!
1024x1024,3,8,5,68858.42,Correct!
1024x1024,3,8,6,65987.24,Correct!
1024x1024,3,8,7,103048.45,Correct!
1024x1024,3,8,8,100983.97,Correct!
1024x1024,3,8,9,75030.66,Correct!
1024x1024,3,8,10,100560.15,Correct!
1024x1024,3,8,11,78196.33,Correct!
1024x1024,3,8,12,90638.92,Correct!
1024x1024,3,8,13,104587.74,Correct!
1024x1024,3,8,14,74969.63,Correct!
1024x1024,3,8,15,68924.99,Correct!
1024x1024,3,8,16,96355.62,Correct!
1024x1024,3,8,17,102592.64,Correct!
1024x1024,3,8,18,79979.66,Correct!
1024x1024,3,8,19,103254.54,Correct!
1024x1024,3,8,20,95435.33,Correct!
1024x1024,3,8,21,104107.87,Correct!
1024x1024,3,8,22,104431.79,Correct!
1024x1024,3,8,23,102455.36,Correct!
1024x1024,3,8,24,69951.38,Correct!
1024x1024,3,8,25,97163.74,Correct!
1024x1024,3,8,26,97717.31,Correct!
1024x1024,3,8,27,97134.91,Correct!
1024x1024,3,8,28,68105.15,Correct!
1024x1024,3,8,29,67215.94,Correct!
1024x1024,3,8,30,101364.38,Correct!
1024x1024,3,16,1,89232.05,Correct!
1024x1024,3,16,2,76012.58,Correct!
1024x1024,3,16,3,79191.84,Correct!
1024x1024,3,16,4,87935.56,Correct!
1024x1024,3,16,5,77282.45,Correct!
1024x1024,3,16,6,75144.69,Correct!
1024x1024,3,16,7,89852.79,Correct!
1024x1024,3,16,8,90379.06,Correct!
1024x1024,3,16,9,92721.52,Correct!
1024x1024,3,16,10,81980.82,Correct!
1024x1024,3,16,11,84657.23,Correct!
1024x1024,3,16,12,93787.26,Correct!
1024x1024,3,16,13,86014.09,Correct!
1024x1024,3,16,14,88434.33,Correct!
1024x1024,3,16,15,76086.65,Correct!
1024x1024,3,16,16,83556.93,Correct!
1024x1024,3,16,17,89443.94,Correct!
1024x1024,3,16,18,82536.04,Correct!
1024x1024,3,16,19,81374.23,Correct!
1024x1024,3,16,20,83513.55,Correct!
1024x1024,3,16,21,84335.45,Correct!
1024x1024,3,16,22,95530.18,Correct!
1024x1024,3,16,23,87848.01,Correct!
1024x1024,3,16,24,87082.87,Correct!
1024x1024,3,16,25,80399.49,Correct!
1024x1024,3,16,26,78093.46,Correct!
1024x1024,3,16,27,80992.71,Correct!
1024x1024,3,16,28,84453.81,Correct!
1024x1024,3,16,29,80068.41,Correct!
1024x1024,3,16,30,83767.38,Correct!
1024x1024,3,32,1,80059.28,Correct!
1024x1024,3,32,2,81549.83,Correct!
1024x1024,3,32,3,88554.45,Correct!
1024x1024,3,32,4,86285.06,Correct!
1024x1024,3,32,5,75862.02,Correct!
1024x1024,3,32,6,75777.56,Correct!
1024x1024,3,32,7,81146.64,Correct!
1024x1024,3,32,8,77784.96,Correct!
1024x1024,3,32,9,80241.54,Correct!
1024x1024,3,32,10,76324.27,Correct!
1024x1024,3,32,11,77032.32,Correct!
1024x1024,3,32,12,88911.29,Correct!
1024x1024,3,32,13,84173.68,Correct!
1024x1024,3,32,14,84720.24,Correct!
1024x1024,3,32,15,77036.31,Correct!
1024x1024,3,32,16,95427.12,Correct!
1024x1024,3,32,17,86284.56,Correct!
1024x1024,3,32,18,88797.49,Correct!
1024x1024,3,32,19,74391.52,Correct!
1024x1024,3,32,20,89234.10,Correct!
1024x1024,3,32,21,78695.31,Correct!
1024x1024,3,32,22,71512.69,Correct!
1024x1024,3,32,23,77694.75,Correct!
1024x1024,3,32,24,77568.49,Correct!
1024x1024,3,32,25,70804.26,Correct!
1024x1024,3,32,26,66498.41,Correct!
1024x1024,3,32,27,68482.56,Correct!
1024x1024,3,32,28,75965.53,Correct!
1024x1024,3,32,29,87445.72,Correct!
1024x1024,3,32,30,83962.11,Correct!
1024x1024,5,1,1,,
1024x1024,5,1,2,,
1024x1024,5,1,3,,
1024x1024,5,1,4,,
1024x1024,5,1,5,,
1024x1024,5,1,6,,
1024x1024,5,1,7,,
1024x1024,5,1,8,,
1024x1024,5,1,9,,
1024x1024,5,1,10,,
1024x1024,5,1,11,,
1024x1024,5,1,12,,
1024x1024,5,1,13,,
1024x1024,5,1,14,,
1024x1024,5,1,15,,
1024x1024,5,1,16,,
1024x1024,5,1,17,,
1024x1024,5,1,18,,
1024x1024,5,1,19,,
1024x1024,5,1,20,,
1024x1024,5,1,21,,
1024x1024,5,1,22,,
1024x1024,5,1,23,,
1024x1024,5,1,24,,
1024x1024,5,1,25,,
1024x1024,5,1,26,,
1024x1024,5,1,27,,
1024x1024,5,1,28,,
1024x1024,5,1,29,,
1024x1024,5,1,30,,
1024x1024,5,1,1,160333.42,Correct!
1024x1024,5,1,2,159291.54,Correct!
1024x1024,5,1,3,159802.98,Correct!
1024x1024,5,1,4,206430.59,Correct!
1024x1024,5,1,5,209459.54,Correct!
1024x1024,5,1,6,174027.64,Correct!
1024x1024,5,1,7,161684.00,Correct!
1024x1024,5,1,8,178858.67,Correct!
1024x1024,5,1,9,188878.46,Correct!
1024x1024,5,1,10,190737.43,Correct!
1024x1024,5,1,11,159995.32,Correct!
1024x1024,5,1,12,159474.16,Correct!
1024x1024,5,1,13,159515.42,Correct!
1024x1024,5,1,14,159821.04,Correct!
1024x1024,5,1,15,188227.45,Correct!
1024x1024,5,1,16,188686.97,Correct!
1024x1024,5,1,17,192593.03,Correct!
1024x1024,5,1,18,182174.93,Correct!
1024x1024,5,1,19,126707.71,Correct!
1024x1024,5,1,20,188080.60,Correct!
1024x1024,5,1,21,209335.26,Correct!
1024x1024,5,1,22,192622.71,Correct!
1024x1024,5,1,23,159817.82,Correct!
1024x1024,5,1,24,160542.85,Correct!
1024x1024,5,1,25,159416.28,Correct!
1024x1024,5,1,26,191642.45,Correct!
1024x1024,5,1,27,207023.90,Correct!
1024x1024,5,1,28,203404.59,Correct!
1024x1024,5,1,29,184726.95,Correct!
1024x1024,5,1,30,196962.21,Correct!
1024x1024,5,2,1,134051.40,Correct!
1024x1024,5,2,2,135907.77,Correct!
1024x1024,5,2,3,124016.97,Correct!
1024x1024,5,2,4,180417.35,Correct!
1024x1024,5,2,5,133513.06,Correct!
1024x1024,5,2,6,134573.61,Correct!
1024x1024,5,2,7,196900.88,Correct!
1024x1024,5,2,8,145581.08,Correct!
1024x1024,5,2,9,209202.12,Correct!
1024x1024,5,2,10,139765.75,Correct!
1024x1024,5,2,11,177664.76,Correct!
1024x1024,5,2,12,194800.14,Correct!
1024x1024,5,2,13,145750.66,Correct!
1024x1024,5,2,14,158574.14,Correct!
1024x1024,5,2,15,132133.92,Correct!
1024x1024,5,2,16,131408.09,Correct!
1024x1024,5,2,17,131747.36,Correct!
1024x1024,5,2,18,140984.11,Correct!
1024x1024,5,2,19,187001.40,Correct!
1024x1024,5,2,20,201872.72,Correct!
1024x1024,5,2,21,150079.38,Correct!
1024x1024,5,2,22,140178.43,Correct!
1024x1024,5,2,23,145545.83,Correct!
1024x1024,5,2,24,136549.74,Correct!
1024x1024,5,2,25,138628.95,Correct!
1024x1024,5,2,26,129304.71,Correct!
1024x1024,5,2,27,132507.59,Correct!
1024x1024,5,2,28,132408.55,Correct!
1024x1024,5,2,29,130583.58,Correct!
1024x1024,5,2,30,148061.07,Correct!
1024x1024,5,4,1,124341.32,Correct!
1024x1024,5,4,2,112658.62,Correct!
1024x1024,5,4,3,128396.07,Correct!
1024x1024,5,4,4,119131.12,Correct!
1024x1024,5,4,5,139751.29,Correct!
1024x1024,5,4,6,143887.91,Correct!
1024x1024,5,4,7,135431.42,Correct!
1024x1024,5,4,8,92882.64,Correct!
1024x1024,5,4,9,86775.95,Correct!
1024x1024,5,4,10,122815.13,Correct!
1024x1024,5,4,11,88283.53,Correct!
1024x1024,5,4,12,91606.42,Correct!
1024x1024,5,4,13,98385.49,Correct!
1024x1024,5,4,14,93621.36,Correct!
1024x1024,5,4,15,92352.86,Correct!
1024x1024,5,4,16,111389.69,Correct!
1024x1024,5,4,17,133103.32,Correct!
1024x1024,5,4,18,128713.34,Correct!
1024x1024,5,4,19,131571.63,Correct!
1024x1024,5,4,20,102730.41,Correct!
1024x1024,5,4,21,96697.27,Correct!
1024x1024,5,4,22,120454.89,Correct!
1024x1024,5,4,23,134968.16,Correct!
1024x1024,5,4,24,92604.30,Correct!
1024x1024,5,4,25,92969.87,Correct!
1024x1024,5,4,26,89777.50,Correct!
1024x1024,5,4,27,120252.88,Correct!
1024x1024,5,4,28,93275.32,Correct!
1024x1024,5,4,29,96005.99,Correct!
1024x1024,5,4,30,126778.23,Correct!
1024x1024,5,8,1,106943.44,Correct!
1024x1024,5,8,2,104782.20,Correct!
1024x1024,5,8,3,109200.19,Correct!
1024x1024,5,8,4,105909.45,Correct!
1024x1024,5,8,5,106842.49,Correct!
1024x1024,5,8,6,108161.98,Correct!
1024x1024,5,8,7,105138.41,Correct!
1024x1024,5,8,8,98363.10,Correct!
1024x1024,5,8,9,105892.25,Correct!
1024x1024,5,8,10,103043.98,Correct!
1024x1024,5,8,11,108215.08,Correct!
1024x1024,5,8,12,105547.10,Correct!
1024x1024,5,8,13,102082.07,Correct!
1024x1024,5,8,14,93750.32,Correct!
1024x1024,5,8,15,102930.61,Correct!
1024x1024,5,8,16,103852.04,Correct!
1024x1024,5,8,17,102574.34,Correct!
1024x1024,5,8,18,102135.16,Correct!
1024x1024,5,8,19,98715.36,Correct!
1024x1024,5,8,20,87366.33,Correct!
1024x1024,5,8,21,106888.97,Correct!
1024x1024,5,8,22,103582.78,Correct!
1024x1024,5,8,23,98574.39,Correct!
1024x1024,5,8,24,102833.53,Correct!
1024x1024,5,8,25,100242.11,Correct!
1024x1024,5,8,26,105144.35,Correct!
1024x1024,5,8,27,103320.52,Correct!
1024x1024,5,8,28,106617.87,Correct!
1024x1024,5,8,29,99950.98,Correct!
1024x1024,5,8,30,102715.35,Correct!
1024x1024,5,16,1,96250.86,Correct!
1024x1024,5,16,2,85518.23,Correct!
1024x1024,5,16,3,88306.40,Correct!
1024x1024,5,16,4,89512.17,Correct!
1024x1024,5,16,5,85136.19,Correct!
1024x1024,5,16,6,83455.05,Correct!
1024x1024,5,16,7,94563.22,Correct!
1024x1024,5,16,8,79934.27,Correct!
1024x1024,5,16,9,88077.42,Correct!
1024x1024,5,16,10,87773.17,Correct!
1024x1024,5,16,11,90049.60,Correct!
1024x1024,5,16,12,79000.62,Correct!
1024x1024,5,16,13,94304.13,Correct!
1024x1024,5,16,14,93299.61,Correct!
1024x1024,5,16,15,91237.85,Correct!
1024x1024,5,16,16,82385.77,Correct!
1024x1024,5,16,17,81687.43,Correct!
1024x1024,5,16,18,69516.54,Correct!
1024x1024,5,16,19,95743.76,Correct!
1024x1024,5,16,20,90829.35,Correct!
1024x1024,5,16,21,81002.54,Correct!
1024x1024,5,16,22,92700.50,Correct!
1024x1024,5,16,23,73754.41,Correct!
1024x1024,5,16,24,94971.78,Correct!
1024x1024,5,16,25,90811.95,Correct!
1024x1024,5,16,26,95449.25,Correct!
1024x1024,5,16,27,87058.21,Correct!
1024x1024,5,16,28,88013.29,Correct!
1024x1024,5,16,29,80740.96,Correct!
1024x1024,5,16,30,83184.30,Correct!
1024x1024,5,32,1,83721.79,Correct!
1024x1024,5,32,2,87562.76,Correct!
1024x1024,5,32,3,78588.24,Correct!
1024x1024,5,32,4,85784.86,Correct!
1024x1024,5,32,5,75021.70,Correct!
1024x1024,5,32,6,92603.43,Correct!
1024x1024,5,32,7,86344.00,Correct!
1024x1024,5,32,8,80355.87,Correct!
1024x1024,5,32,9,80510.53,Correct!
1024x1024,5,32,10,80635.46,Correct!
1024x1024,5,32,11,87764.26,Correct!
1024x1024,5,32,12,81691.06,Correct!
1024x1024,5,32,13,88656.75,Correct!
1024x1024,5,32,14,80905.96,Correct!
1024x1024,5,32,15,82492.72,Correct!
1024x1024,5,32,16,70676.28,Correct!
1024x1024,5,32,17,73882.05,Correct!
1024x1024,5,32,18,78702.01,Correct!
1024x1024,5,32,19,81764.98,Correct!
1024x1024,5,32,20,84145.13,Correct!
1024x1024,5,32,21,81248.55,Correct!
1024x1024,5,32,22,69704.77,Correct!
1024x1024,5,32,23,82708.10,Correct!
1024x1024,5,32,24,85064.39,Correct!
1024x1024,5,32,25,85541.57,Correct!
1024x1024,5,32,26,85801.07,Correct!
1024x1024,5,32,27,73478.56,Correct!
1024x1024,5,32,28,83866.53,Correct!
1024x1024,5,32,29,90330.69,Correct!
1024x1024,5,32,30,85734.73,Correct!
1024x1024,7,1,1,,
1024x1024,7,1,2,,
1024x1024,7,1,3,,
1024x1024,7,1,4,,
1024x1024,7,1,5,,
1024x1024,7,1,6,,
1024x1024,7,1,7,,
1024x1024,7,1,8,,
1024x1024,7,1,9,,
1024x1024,7,1,10,,
1024x1024,7,1,11,,
1024x1024,7,1,12,,
1024x1024,7,1,13,,
1024x1024,7,1,14,,
1024x1024,7,1,15,,
1024x1024,7,1,16,,
1024x1024,7,1,17,,
1024x1024,7,1,18,,
1024x1024,7,1,19,,
1024x1024,7,1,20,,
1024x1024,7,1,21,,
1024x1024,7,1,22,,
1024x1024,7,1,23,,
1024x1024,7,1,24,,
1024x1024,7,1,25,,
1024x1024,7,1,26,,
1024x1024,7,1,27,,
1024x1024,7,1,28,,
1024x1024,7,1,29,,
1024x1024,7,1,30,,
1024x1024,7,1,1,346009.64,Correct!
1024x1024,7,1,2,350563.62,Correct!
1024x1024,7,1,3,335131.71,Correct!
1024x1024,7,1,4,383004.33,Correct!
1024x1024,7,1,5,323722.13,Correct!
1024x1024,7,1,6,262950.11,Correct!
1024x1024,7,1,7,285993.83,Correct!
1024x1024,7,1,8,286115.29,Correct!
1024x1024,7,1,9,287406.31,Correct!
1024x1024,7,1,10,325576.62,Correct!
1024x1024,7,1,11,350768.42,Correct!
1024x1024,7,1,12,354835.32,Correct!
1024x1024,7,1,13,352574.60,Correct!
1024x1024,7,1,14,325029.05,Correct!
1024x1024,7,1,15,284979.62,Correct!
1024x1024,7,1,16,284667.54,Correct!
1024x1024,7,1,17,284608.73,Correct!
1024x1024,7,1,18,331321.03,Correct!
1024x1024,7,1,19,358331.67,Correct!
1024x1024,7,1,20,366633.22,Correct!
1024x1024,7,1,21,383389.14,Correct!
1024x1024,7,1,22,307416.46,Correct!
1024x1024,7,1,23,294505.82,Correct!
1024x1024,7,1,24,285890.60,Correct!
1024x1024,7,1,25,335859.22,Correct!
1024x1024,7,1,26,331298.24,Correct!
1024x1024,7,1,27,374087.45,Correct!
1024x1024,7,1,28,332466.47,Correct!
1024x1024,7,1,29,290976.09,Correct!
1024x1024,7,1,30,374435.91,Correct!
1024x1024,7,2,1,210669.66,Correct!
1024x1024,7,2,2,193554.26,Correct!
1024x1024,7,2,3,197136.11,Correct!
1024x1024,7,2,4,220721.10,Correct!
1024x1024,7,2,5,273291.58,Correct!
1024x1024,7,2,6,210528.28,Correct!
1024x1024,7,2,7,203394.03,Correct!
1024x1024,7,2,8,224591.71,Correct!
1024x1024,7,2,9,254548.36,Correct!
1024x1024,7,2,10,287833.57,Correct!
