Matrix Size,Kernel Size,Threads,Run ID,Execution Time (Microseconds),Correctness
512x512,9,1,17,,
512x512,9,1,18,,
512x512,9,1,19,,
512x512,9,1,20,,
512x512,9,1,21,,
512x512,9,1,22,,
512x512,9,1,23,,
512x512,9,1,24,,
512x512,9,1,25,,
512x512,9,1,26,,
512x512,9,1,27,,
512x512,9,1,28,,
512x512,9,1,29,,
512x512,9,1,30,,
512x512,9,1,1,121954.99,Correct!
512x512,9,1,2,109096.30,Correct!
512x512,9,1,3,109050.89,Correct!
512x512,9,1,4,122870.15,Correct!
512x512,9,1,5,109081.32,Correct!
512x512,9,1,6,109087.84,Correct!
512x512,9,1,7,109042.54,Correct!
512x512,9,1,8,109162.05,Correct!
512x512,9,1,9,109025.15,Correct!
512x512,9,1,10,85165.43,Correct!
512x512,9,1,11,109054.80,Correct!
512x512,9,1,12,109115.68,Correct!
512x512,9,1,13,109225.77,Correct!
512x512,9,1,14,109048.36,Correct!
512x512,9,1,15,109007.28,Correct!
512x512,9,1,16,109306.76,Correct!
512x512,9,1,17,109118.02,Correct!
512x512,9,1,18,109041.76,Correct!
512x512,9,1,19,109110.67,Correct!
512x512,9,1,20,110116.16,Correct!
512x512,9,1,21,109017.17,Correct!
512x512,9,1,22,109112.98,Correct!
512x512,9,1,23,70515.64,Correct!
512x512,9,1,24,109046.61,Correct!
512x512,9,1,25,109008.34,Correct!
512x512,9,1,26,109063.92,Correct!
512x512,9,1,27,109310.66,Correct!
512x512,9,1,28,109042.95,Correct!
512x512,9,1,29,109105.81,Correct!
512x512,9,1,30,108987.53,Correct!
512x512,9,2,1,73039.98,Correct!
512x512,9,2,2,72673.23,Correct!
512x512,9,2,3,86568.98,Correct!
512x512,9,2,4,72307.13,Correct!
512x512,9,2,5,70910.59,Correct!
512x512,9,2,6,60569.14,Correct!
512x512,9,2,7,71316.86,Correct!
512x512,9,2,8,72898.52,Correct!
512x512,9,2,9,73178.19,Correct!
512x512,9,2,10,71239.32,Correct!
512x512,9,2,11,72703.40,Correct!
512x512,9,2,12,70445.45,Correct!
512x512,9,2,13,83078.71,Correct!
512x512,9,2,14,71742.11,Correct!
512x512,9,2,15,72713.10,Correct!
512x512,9,2,16,73199.16,Correct!
512x512,9,2,17,72832.38,Correct!
512x512,9,2,18,62432.41,Correct!
512x512,9,2,19,70715.03,Correct!
512x512,9,2,20,100170.02,Correct!
512x512,9,2,21,61312.95,Correct!
512x512,9,2,22,90425.78,Correct!
512x512,9,2,23,77965.97,Correct!
512x512,9,2,24,71929.01,Correct!
512x512,9,2,25,64755.76,Correct!
512x512,9,2,26,64619.67,Correct!
512x512,9,2,27,83719.89,Correct!
512x512,9,2,28,72728.50,Correct!
512x512,9,2,29,73844.24,Correct!
512x512,9,2,30,67998.67,Correct!
512x512,9,4,1,45835.31,Correct!
512x512,9,4,2,46154.90,Correct!
512x512,9,4,3,44576.40,Correct!
512x512,9,4,4,46245.93,Correct!
512x512,9,4,5,44678.31,Correct!
512x512,9,4,6,46680.34,Correct!
512x512,9,4,7,46704.30,Correct!
512x512,9,4,8,45933.07,Correct!
512x512,9,4,9,45230.55,Correct!
512x512,9,4,10,45732.41,Correct!
512x512,9,4,11,46198.10,Correct!
512x512,9,4,12,49088.71,Correct!
512x512,9,4,13,54199.12,Correct!
512x512,9,4,14,47213.84,Correct!
512x512,9,4,15,46234.33,Correct!
512x512,9,4,16,56120.95,Correct!
512x512,9,4,17,43956.81,Correct!
512x512,9,4,18,45957.11,Correct!
512x512,9,4,19,52918.90,Correct!
512x512,9,4,20,43528.62,Correct!
512x512,9,4,21,44225.73,Correct!
512x512,9,4,22,45051.46,Correct!
512x512,9,4,23,45544.68,Correct!
512x512,9,4,24,45519.74,Correct!
512x512,9,4,25,45331.13,Correct!
512x512,9,4,26,44734.22,Correct!
512x512,9,4,27,44337.78,Correct!
512x512,9,4,28,45559.67,Correct!
512x512,9,4,29,45389.10,Correct!
512x512,9,4,30,31577.42,Correct!
512x512,9,8,1,44100.69,Correct!
512x512,9,8,2,30640.54,Correct!
512x512,9,8,3,31687.52,Correct!
512x512,9,8,4,32062.03,Correct!
512x512,9,8,5,29582.96,Correct!
512x512,9,8,6,30838.88,Correct!
512x512,9,8,7,30802.95,Correct!
512x512,9,8,8,38430.03,Correct!
512x512,9,8,9,30646.92,Correct!
512x512,9,8,10,30730.42,Correct!
512x512,9,8,11,31212.07,Correct!
512x512,9,8,12,21672.40,Correct!
512x512,9,8,13,34746.59,Correct!
512x512,9,8,14,35776.75,Correct!
512x512,9,8,15,31095.33,Correct!
512x512,9,8,16,31051.15,Correct!
512x512,9,8,17,31640.01,Correct!
512x512,9,8,18,30913.54,Correct!
512x512,9,8,19,32161.55,Correct!
512x512,9,8,20,30814.89,Correct!
512x512,9,8,21,31655.27,Correct!
512x512,9,8,22,33749.86,Correct!
512x512,9,8,23,35898.83,Correct!
512x512,9,8,24,32032.76,Correct!
512x512,9,8,25,29933.29,Correct!
512x512,9,8,26,30158.58,Correct!
512x512,9,8,27,33418.72,Correct!
512x512,9,8,28,31536.06,Correct!
512x512,9,8,29,31202.07,Correct!
512x512,9,8,30,31191.85,Correct!
512x512,9,16,1,20276.48,Correct!
512x512,9,16,2,20091.85,Correct!
512x512,9,16,3,21018.41,Correct!
512x512,9,16,4,20282.25,Correct!
512x512,9,16,5,19840.53,Correct!
512x512,9,16,6,18884.26,Correct!
512x512,9,16,7,19128.50,Correct!
512x512,9,16,8,20349.46,Correct!
512x512,9,16,9,19531.28,Correct!
512x512,9,16,10,21264.51,Correct!
512x512,9,16,11,20389.55,Correct!
512x512,9,16,12,20282.92,Correct!
512x512,9,16,13,19309.23,Correct!
512x512,9,16,14,19806.75,Correct!
512x512,9,16,15,21639.99,Correct!
512x512,9,16,16,25023.40,Correct!
512x512,9,16,17,20249.10,Correct!
512x512,9,16,18,22132.19,Correct!
512x512,9,16,19,20132.77,Correct!
512x512,9,16,20,19443.28,Correct!
512x512,9,16,21,20047.25,Correct!
512x512,9,16,22,19124.52,Correct!
512x512,9,16,23,20194.09,Correct!
512x512,9,16,24,19735.91,Correct!
512x512,9,16,25,19719.90,Correct!
512x512,9,16,26,19402.09,Correct!
512x512,9,16,27,18446.61,Correct!
512x512,9,16,28,20287.95,Correct!
512x512,9,16,29,19965.59,Correct!
512x512,9,16,30,19806.38,Correct!
512x512,9,32,1,13404.42,Correct!
512x512,9,32,2,12356.70,Correct!
512x512,9,32,3,12145.60,Correct!
512x512,9,32,4,12256.34,Correct!
512x512,9,32,5,12188.17,Correct!
512x512,9,32,6,12166.31,Correct!
512x512,9,32,7,12621.67,Correct!
512x512,9,32,8,12128.44,Correct!
512x512,9,32,9,12033.29,Correct!
512x512,9,32,10,11962.32,Correct!
512x512,9,32,11,12052.86,Correct!
512x512,9,32,12,11814.88,Correct!
512x512,9,32,13,11885.92,Correct!
512x512,9,32,14,20768.65,Correct!
512x512,9,32,15,21723.12,Correct!
512x512,9,32,16,12260.41,Correct!
512x512,9,32,17,12102.74,Correct!
512x512,9,32,18,12286.30,Correct!
512x512,9,32,19,12098.19,Correct!
512x512,9,32,20,19895.66,Correct!
512x512,9,32,21,12106.88,Correct!
512x512,9,32,22,12138.33,Correct!
512x512,9,32,23,12116.56,Correct!
512x512,9,32,24,11925.97,Correct!
512x512,9,32,25,12056.27,Correct!
512x512,9,32,26,12072.72,Correct!
512x512,9,32,27,12313.52,Correct!
512x512,9,32,28,12373.27,Correct!
512x512,9,32,29,12159.69,Correct!
512x512,9,32,30,12207.97,Correct!
1024x1024,3,1,1,,
1024x1024,3,1,2,,
1024x1024,3,1,3,,
1024x1024,3,1,4,,
1024x1024,3,1,5,,
1024x1024,3,1,6,,
1024x1024,3,1,7,,
1024x1024,3,1,8,,
1024x1024,3,1,9,,
1024x1024,3,1,10,,
1024x1024,3,1,11,,
1024x1024,3,1,12,,
1024x1024,3,1,13,,
1024x1024,3,1,14,,
1024x1024,3,1,15,,
1024x1024,3,1,16,,
1024x1024,3,1,17,,
1024x1024,3,1,18,,
1024x1024,3,1,19,,
1024x1024,3,1,20,,
1024x1024,3,1,21,,
1024x1024,3,1,22,,
1024x1024,3,1,23,,
1024x1024,3,1,24,,
1024x1024,3,1,25,,
1024x1024,3,1,26,,
1024x1024,3,1,27,,
1024x1024,3,1,28,,
1024x1024,3,1,29,,
1024x1024,3,1,30,,
1024x1024,3,1,1,60215.51,Correct!
1024x1024,3,1,2,60002.15,Correct!
1024x1024,3,1,3,68675.44,Correct!
1024x1024,3,1,4,44044.84,Correct!
1024x1024,3,1,5,38683.71,Correct!
1024x1024,3,1,6,74730.73,Correct!
1024x1024,3,1,7,74691.23,Correct!
1024x1024,3,1,8,40863.92,Correct!
1024x1024,3,1,9,60394.90,Correct!
1024x1024,3,1,10,81203.51,Correct!
1024x1024,3,1,11,60234.93,Correct!
1024x1024,3,1,12,60314.43,Correct!
1024x1024,3,1,13,59425.61,Correct!
1024x1024,3,1,14,60402.83,Correct!
1024x1024,3,1,15,37460.82,Correct!
1024x1024,3,1,16,37290.25,Correct!
1024x1024,3,1,17,60332.74,Correct!
1024x1024,3,1,18,60251.13,Correct!
1024x1024,3,1,19,37203.31,Correct!
1024x1024,3,1,20,36892.32,Correct!
1024x1024,3,1,21,60232.68,Correct!
1024x1024,3,1,22,60281.26,Correct!
1024x1024,3,1,23,60248.76,Correct!
1024x1024,3,1,24,45229.35,Correct!
1024x1024,3,1,25,60167.24,Correct!
1024x1024,3,1,26,42068.50,Correct!
1024x1024,3,1,27,60208.92,Correct!
1024x1024,3,1,28,61188.11,Correct!
1024x1024,3,1,29,60696.91,Correct!
1024x1024,3,1,30,36787.83,Correct!
1024x1024,3,2,1,47931.01,Correct!
1024x1024,3,2,2,51402.01,Correct!
1024x1024,3,2,3,50543.11,Correct!
1024x1024,3,2,4,51254.16,Correct!
1024x1024,3,2,5,61005.23,Correct!
1024x1024,3,2,6,51825.21,Correct!
1024x1024,3,2,7,48290.84,Correct!
1024x1024,3,2,8,48537.52,Correct!
1024x1024,3,2,9,48501.14,Correct!
1024x1024,3,2,10,46664.36,Correct!
1024x1024,3,2,11,49325.07,Correct!
1024x1024,3,2,12,47958.59,Correct!
1024x1024,3,2,13,42511.17,Correct!
1024x1024,3,2,14,48533.23,Correct!
1024x1024,3,2,15,50459.81,Correct!
1024x1024,3,2,16,51033.09,Correct!
1024x1024,3,2,17,50845.20,Correct!
1024x1024,3,2,18,49455.66,Correct!
1024x1024,3,2,19,48522.76,Correct!
1024x1024,3,2,20,50832.00,Correct!
1024x1024,3,2,21,52070.22,Correct!
1024x1024,3,2,22,51488.50,Correct!
1024x1024,3,2,23,49791.30,Correct!
1024x1024,3,2,24,50759.50,Correct!
1024x1024,3,2,25,50508.83,Correct!
1024x1024,3,2,26,48652.33,Correct!
1024x1024,3,2,27,50629.58,Correct!
1024x1024,3,2,28,46996.93,Correct!
1024x1024,3,2,29,50858.40,Correct!
1024x1024,3,2,30,49548.91,Correct!
1024x1024,3,4,1,33826.93,Correct!
1024x1024,3,4,2,33266.21,Correct!
1024x1024,3,4,3,36142.85,Correct!
1024x1024,3,4,4,35641.39,Correct!
1024x1024,3,4,5,33976.32,Correct!
1024x1024,3,4,6,35415.68,Correct!
1024x1024,3,4,7,35296.36,Correct!
1024x1024,3,4,8,36799.21,Correct!
1024x1024,3,4,9,35552.59,Correct!
1024x1024,3,4,10,34834.44,Correct!
1024x1024,3,4,11,33562.66,Correct!
1024x1024,3,4,12,34247.77,Correct!
1024x1024,3,4,13,43162.20,Correct!
1024x1024,3,4,14,34665.12,Correct!
1024x1024,3,4,15,32610.33,Correct!
1024x1024,3,4,16,35937.11,Correct!
1024x1024,3,4,17,34363.15,Correct!
1024x1024,3,4,18,34661.87,Correct!
1024x1024,3,4,19,34015.38,Correct!
1024x1024,3,4,20,33834.77,Correct!
1024x1024,3,4,21,33883.14,Correct!
1024x1024,3,4,22,33552.87,Correct!
1024x1024,3,4,23,35291.94,Correct!
1024x1024,3,4,24,34093.21,Correct!
1024x1024,3,4,25,37663.32,Correct!
1024x1024,3,4,26,33321.52,Correct!
1024x1024,3,4,27,37168.02,Correct!
1024x1024,3,4,28,36959.81,Correct!
1024x1024,3,4,29,36675.43,Correct!
1024x1024,3,4,30,35685.32,Correct!
1024x1024,3,8,1,25523.32,Correct!
1024x1024,3,8,2,24864.61,Correct!
1024x1024,3,8,3,24990.00,Correct!
1024x1024,3,8,4,24845.49,Correct!
1024x1024,3,8,5,23136.81,Correct!
1024x1024,3,8,6,24162.94,Correct!
1024x1024,3,8,7,25626.86,Correct!
1024x1024,3,8,8,23667.95,Correct!
1024x1024,3,8,9,14036.39,Correct!
1024x1024,3,8,10,22191.39,Correct!
1024x1024,3,8,11,24201.70,Correct!
1024x1024,3,8,12,25283.06,Correct!
1024x1024,3,8,13,25148.50,Correct!
1024x1024,3,8,14,24211.24,Correct!
1024x1024,3,8,15,27062.39,Correct!
1024x1024,3,8,16,29338.39,Correct!
1024x1024,3,8,17,22459.07,Correct!
1024x1024,3,8,18,24176.61,Correct!
1024x1024,3,8,19,27522.18,Correct!
1024x1024,3,8,20,24494.34,Correct!
1024x1024,3,8,21,24134.32,Correct!
1024x1024,3,8,22,27674.31,Correct!
1024x1024,3,8,23,24950.25,Correct!
1024x1024,3,8,24,23761.24,Correct!
1024x1024,3,8,25,24588.80,Correct!
1024x1024,3,8,26,23794.07,Correct!
1024x1024,3,8,27,30385.67,Correct!
1024x1024,3,8,28,24753.66,Correct!
1024x1024,3,8,29,23720.36,Correct!
1024x1024,3,8,30,21514.55,Correct!
1024x1024,3,16,1,19214.41,Correct!
1024x1024,3,16,2,16694.63,Correct!
1024x1024,3,16,3,16489.23,Correct!
1024x1024,3,16,4,24728.82,Correct!
1024x1024,3,16,5,16358.74,Correct!
1024x1024,3,16,6,14551.84,Correct!
1024x1024,3,16,7,14776.61,Correct!
1024x1024,3,16,8,16554.56,Correct!
1024x1024,3,16,9,14487.45,Correct!
1024x1024,3,16,10,16526.10,Correct!
1024x1024,3,16,11,16486.78,Correct!
1024x1024,3,16,12,16673.75,Correct!
1024x1024,3,16,13,16301.12,Correct!
1024x1024,3,16,14,24736.17,Correct!
1024x1024,3,16,15,16742.45,Correct!
1024x1024,3,16,16,25051.16,Correct!
1024x1024,3,16,17,24826.92,Correct!
1024x1024,3,16,18,16522.47,Correct!
1024x1024,3,16,19,21299.59,Correct!
1024x1024,3,16,20,16756.05,Correct!
1024x1024,3,16,21,16769.39,Correct!
1024x1024,3,16,22,16548.69,Correct!
1024x1024,3,16,23,19966.20,Correct!
1024x1024,3,16,24,16550.84,Correct!
1024x1024,3,16,25,25944.02,Correct!
1024x1024,3,16,26,25389.51,Correct!
1024x1024,3,16,27,26016.22,Correct!
1024x1024,3,16,28,16971.24,Correct!
1024x1024,3,16,29,24600.07,Correct!
1024x1024,3,16,30,16472.78,Correct!
1024x1024,3,32,1,19481.53,Correct!
1024x1024,3,32,2,18088.43,Correct!
1024x1024,3,32,3,16788.25,Correct!
1024x1024,3,32,4,10405.01,Correct!
1024x1024,3,32,5,12896.06,Correct!
1024x1024,3,32,6,13061.40,Correct!
1024x1024,3,32,7,12771.46,Correct!
1024x1024,3,32,8,12866.84,Correct!
1024x1024,3,32,9,17796.34,Correct!
1024x1024,3,32,10,12753.03,Correct!
1024x1024,3,32,11,14821.33,Correct!
1024x1024,3,32,12,19836.86,Correct!
1024x1024,3,32,13,12262.06,Correct!
1024x1024,3,32,14,9579.21,Correct!
1024x1024,3,32,15,20036.86,Correct!
1024x1024,3,32,16,13175.03,Correct!
1024x1024,3,32,17,12986.89,Correct!
1024x1024,3,32,18,12883.45,Correct!
1024x1024,3,32,19,12772.33,Correct!
1024x1024,3,32,20,14923.89,Correct!
1024x1024,3,32,21,16621.17,Correct!
1024x1024,3,32,22,18310.84,Correct!
1024x1024,3,32,23,17600.95,Correct!
1024x1024,3,32,24,18919.54,Correct!
1024x1024,3,32,25,13181.05,Correct!
1024x1024,3,32,26,18303.52,Correct!
1024x1024,3,32,27,12957.23,Correct!
1024x1024,3,32,28,12941.62,Correct!
1024x1024,3,32,29,13043.38,Correct!
1024x1024,3,32,30,13028.02,Correct!
1024x1024,5,1,1,,
1024x1024,5,1,2,,
1024x1024,5,1,3,,
1024x1024,5,1,4,,
1024x1024,5,1,5,,
1024x1024,5,1,6,,
1024x1024,5,1,7,,
1024x1024,5,1,8,,
1024x1024,5,1,9,,
1024x1024,5,1,10,,
1024x1024,5,1,11,,
1024x1024,5,1,12,,
1024x1024,5,1,13,,
1024x1024,5,1,14,,
1024x1024,5,1,15,,
1024x1024,5,1,16,,
1024x1024,5,1,17,,
1024x1024,5,1,18,,
1024x1024,5,1,19,,
1024x1024,5,1,20,,
1024x1024,5,1,21,,
1024x1024,5,1,22,,
1024x1024,5,1,23,,
1024x1024,5,1,24,,
1024x1024,5,1,25,,
1024x1024,5,1,26,,
1024x1024,5,1,27,,
1024x1024,5,1,28,,
1024x1024,5,1,29,,
1024x1024,5,1,30,,
1024x1024,5,1,1,145215.41,Correct!
1024x1024,5,1,2,143359.63,Correct!
1024x1024,5,1,3,145097.59,Correct!
1024x1024,5,1,4,146332.31,Correct!
1024x1024,5,1,5,145180.74,Correct!
1024x1024,5,1,6,171291.43,Correct!
1024x1024,5,1,7,155773.74,Correct!
1024x1024,5,1,8,172972.02,Correct!
1024x1024,5,1,9,101111.05,Correct!
1024x1024,5,1,10,145480.09,Correct!
1024x1024,5,1,11,145332.69,Correct!
1024x1024,5,1,12,145059.86,Correct!
1024x1024,5,1,13,174313.15,Correct!
1024x1024,5,1,14,100658.67,Correct!
1024x1024,5,1,15,101495.04,Correct!
1024x1024,5,1,16,100264.00,Correct!
1024x1024,5,1,17,145371.40,Correct!
1024x1024,5,1,18,87425.07,Correct!
1024x1024,5,1,19,145546.84,Correct!
1024x1024,5,1,20,145091.10,Correct!
1024x1024,5,1,21,201592.07,Correct!
1024x1024,5,1,22,145952.38,Correct!
1024x1024,5,1,23,145634.73,Correct!
1024x1024,5,1,24,145442.82,Correct!
1024x1024,5,1,25,87862.26,Correct!
1024x1024,5,1,26,145019.37,Correct!
1024x1024,5,1,27,145101.34,Correct!
1024x1024,5,1,28,145458.89,Correct!
1024x1024,5,1,29,145330.39,Correct!
1024x1024,5,1,30,100203.38,Correct!
1024x1024,5,2,1,91205.54,Correct!
1024x1024,5,2,2,90757.84,Correct!
1024x1024,5,2,3,90659.37,Correct!
1024x1024,5,2,4,92624.33,Correct!
1024x1024,5,2,5,92823.07,Correct!
1024x1024,5,2,6,93397.25,Correct!
1024x1024,5,2,7,91198.14,Correct!
1024x1024,5,2,8,93030.23,Correct!
1024x1024,5,2,9,94300.16,Correct!
1024x1024,5,2,10,85870.84,Correct!
1024x1024,5,2,11,92513.84,Correct!
1024x1024,5,2,12,93725.13,Correct!
1024x1024,5,2,13,91292.48,Correct!
1024x1024,5,2,14,91209.80,Correct!
1024x1024,5,2,15,93423.95,Correct!
1024x1024,5,2,16,90090.48,Correct!
1024x1024,5,2,17,93076.96,Correct!
1024x1024,5,2,18,93046.17,Correct!
1024x1024,5,2,19,91834.31,Correct!
1024x1024,5,2,20,93289.06,Correct!
1024x1024,5,2,21,92948.48,Correct!
1024x1024,5,2,22,93860.57,Correct!
1024x1024,5,2,23,75317.50,Correct!
1024x1024,5,2,24,103982.00,Correct!
1024x1024,5,2,25,104117.40,Correct!
1024x1024,5,2,26,76669.44,Correct!
1024x1024,5,2,27,94112.08,Correct!
1024x1024,5,2,28,89811.55,Correct!
1024x1024,5,2,29,94307.42,Correct!
1024x1024,5,2,30,91416.63,Correct!
1024x1024,5,4,1,57151.14,Correct!
1024x1024,5,4,2,64884.35,Correct!
1024x1024,5,4,3,58339.39,Correct!
1024x1024,5,4,4,63534.77,Correct!
1024x1024,5,4,5,57286.66,Correct!
1024x1024,5,4,6,74223.12,Correct!
1024x1024,5,4,7,59779.71,Correct!
1024x1024,5,4,8,57394.32,Correct!
1024x1024,5,4,9,59421.61,Correct!
1024x1024,5,4,10,57863.65,Correct!
1024x1024,5,4,11,56360.86,Correct!
1024x1024,5,4,12,60141.03,Correct!
1024x1024,5,4,13,55723.74,Correct!
1024x1024,5,4,14,56213.31,Correct!
1024x1024,5,4,15,57332.07,Correct!
1024x1024,5,4,16,56367.02,Correct!
1024x1024,5,4,17,59808.56,Correct!
1024x1024,5,4,18,56751.52,Correct!
1024x1024,5,4,19,57693.01,Correct!
1024x1024,5,4,20,58978.55,Correct!
1024x1024,5,4,21,58724.11,Correct!
1024x1024,5,4,22,69037.11,Correct!
1024x1024,5,4,23,57302.92,Correct!
1024x1024,5,4,24,60422.36,Correct!
1024x1024,5,4,25,65583.65,Correct!
1024x1024,5,4,26,71000.15,Correct!
1024x1024,5,4,27,56630.34,Correct!
1024x1024,5,4,28,58554.97,Correct!
1024x1024,5,4,29,59641.11,Correct!
1024x1024,5,4,30,56553.72,Correct!
1024x1024,5,8,1,39032.90,Correct!
1024x1024,5,8,2,26622.99,Correct!
1024x1024,5,8,3,58004.36,Correct!
1024x1024,5,8,4,56290.01,Correct!
1024x1024,5,8,5,38186.12,Correct!
1024x1024,5,8,6,40802.18,Correct!
1024x1024,5,8,7,40569.95,Correct!
1024x1024,5,8,8,40231.54,Correct!
1024x1024,5,8,9,59008.69,Correct!
1024x1024,5,8,10,41418.54,Correct!
1024x1024,5,8,11,59831.25,Correct!
1024x1024,5,8,12,40375.55,Correct!
1024x1024,5,8,13,58442.35,Correct!
1024x1024,5,8,14,56628.41,Correct!
1024x1024,5,8,15,37910.00,Correct!
1024x1024,5,8,16,58975.62,Correct!
1024x1024,5,8,17,40348.48,Correct!
1024x1024,5,8,18,40275.60,Correct!
1024x1024,5,8,19,40659.42,Correct!
1024x1024,5,8,20,45252.96,Correct!
1024x1024,5,8,21,59282.51,Correct!
1024x1024,5,8,22,45683.78,Correct!
1024x1024,5,8,23,39480.42,Correct!
1024x1024,5,8,24,40681.76,Correct!
1024x1024,5,8,25,58673.15,Correct!
1024x1024,5,8,26,40280.52,Correct!
1024x1024,5,8,27,45176.44,Correct!
1024x1024,5,8,28,40249.56,Correct!
1024x1024,5,8,29,44383.63,Correct!
1024x1024,5,8,30,44558.29,Correct!
1024x1024,5,16,1,34697.53,Correct!
1024x1024,5,16,2,30135.55,Correct!
1024x1024,5,16,3,28868.39,Correct!
1024x1024,5,16,4,28142.75,Correct!
1024x1024,5,16,5,42188.65,Correct!
1024x1024,5,16,6,29996.26,Correct!
1024x1024,5,16,7,26367.33,Correct!
1024x1024,5,16,8,29525.34,Correct!
1024x1024,5,16,9,28245.96,Correct!
1024x1024,5,16,10,28925.28,Correct!
1024x1024,5,16,11,28784.60,Correct!
1024x1024,5,16,12,29149.79,Correct!
1024x1024,5,16,13,29140.81,Correct!
1024x1024,5,16,14,40350.77,Correct!
1024x1024,5,16,15,35668.79,Correct!
1024x1024,5,16,16,41481.91,Correct!
1024x1024,5,16,17,41674.64,Correct!
1024x1024,5,16,18,29764.82,Correct!
1024x1024,5,16,19,28836.88,Correct!
1024x1024,5,16,20,28662.96,Correct!
1024x1024,5,16,21,28350.28,Correct!
1024x1024,5,16,22,28404.13,Correct!
1024x1024,5,16,23,43674.25,Correct!
1024x1024,5,16,24,34866.70,Correct!
1024x1024,5,16,25,28535.69,Correct!
1024x1024,5,16,26,41251.31,Correct!
1024x1024,5,16,27,28541.15,Correct!
1024x1024,5,16,28,41611.63,Correct!
1024x1024,5,16,29,26430.33,Correct!
1024x1024,5,16,30,27378.24,Correct!
1024x1024,5,32,1,19976.97,Correct!
1024x1024,5,32,2,20106.61,Correct!
1024x1024,5,32,3,19943.30,Correct!
1024x1024,5,32,4,20096.30,Correct!
1024x1024,5,32,5,19677.44,Correct!
1024x1024,5,32,6,19740.50,Correct!
1024x1024,5,32,7,19798.66,Correct!
1024x1024,5,32,8,19969.97,Correct!
1024x1024,5,32,9,19936.19,Correct!
1024x1024,5,32,10,20186.28,Correct!
1024x1024,5,32,11,20170.21,Correct!
1024x1024,5,32,12,23124.16,Correct!
1024x1024,5,32,13,19901.31,Correct!
1024x1024,5,32,14,20198.01,Correct!
1024x1024,5,32,15,20155.91,Correct!
1024x1024,5,32,16,20135.47,Correct!
1024x1024,5,32,17,20070.45,Correct!
1024x1024,5,32,18,19857.00,Correct!
1024x1024,5,32,19,17586.94,Correct!
1024x1024,5,32,20,19922.50,Correct!
1024x1024,5,32,21,19907.43,Correct!
1024x1024,5,32,22,19744.70,Correct!
1024x1024,5,32,23,19823.13,Correct!
1024x1024,5,32,24,19766.62,Correct!
1024x1024,5,32,25,20232.57,Correct!
1024x1024,5,32,26,20875.29,Correct!
1024x1024,5,32,27,19845.37,Correct!
1024x1024,5,32,28,29945.24,Correct!
1024x1024,5,32,29,19772.37,Correct!
1024x1024,5,32,30,20194.32,Correct!
1024x1024,7,1,1,,
1024x1024,7,1,2,,
1024x1024,7,1,3,,
1024x1024,7,1,4,,
1024x1024,7,1,5,,
1024x1024,7,1,6,,
1024x1024,7,1,7,,
1024x1024,7,1,8,,
1024x1024,7,1,9,,
1024x1024,7,1,10,,
1024x1024,7,1,11,,
1024x1024,7,1,12,,
1024x1024,7,1,13,,
1024x1024,7,1,14,,
1024x1024,7,1,15,,
1024x1024,7,1,16,,
1024x1024,7,1,17,,
1024x1024,7,1,18,,
1024x1024,7,1,19,,
1024x1024,7,1,20,,
1024x1024,7,1,21,,
1024x1024,7,1,22,,
1024x1024,7,1,23,,
1024x1024,7,1,24,,
1024x1024,7,1,25,,
1024x1024,7,1,26,,
1024x1024,7,1,27,,
1024x1024,7,1,28,,
1024x1024,7,1,29,,
1024x1024,7,1,30,,
1024x1024,7,1,1,205417.49,Correct!
1024x1024,7,1,2,270101.74,Correct!
1024x1024,7,1,3,270497.57,Correct!
1024x1024,7,1,4,184178.49,Correct!
1024x1024,7,1,5,272677.41,Correct!
1024x1024,7,1,6,187533.31,Correct!
1024x1024,7,1,7,270022.76,Correct!
1024x1024,7,1,8,270067.23,Correct!
1024x1024,7,1,9,188173.17,Correct!
1024x1024,7,1,10,275956.00,Correct!
1024x1024,7,1,11,274914.99,Correct!
1024x1024,7,1,12,270820.55,Correct!
1024x1024,7,1,13,169230.17,Correct!
1024x1024,7,1,14,270151.66,Correct!
1024x1024,7,1,15,269786.48,Correct!
1024x1024,7,1,16,295524.34,Correct!
1024x1024,7,1,17,315867.10,Correct!
1024x1024,7,1,18,270297.15,Correct!
1024x1024,7,1,19,164790.00,Correct!
1024x1024,7,1,20,269867.78,Correct!
1024x1024,7,1,21,318134.65,Correct!
1024x1024,7,1,22,314311.29,Correct!
1024x1024,7,1,23,183326.60,Correct!
1024x1024,7,1,24,314991.68,Correct!
1024x1024,7,1,25,269800.41,Correct!
1024x1024,7,1,26,322693.29,Correct!
1024x1024,7,1,27,270083.31,Correct!
1024x1024,7,1,28,269878.11,Correct!
1024x1024,7,1,29,270184.49,Correct!
1024x1024,7,1,30,270068.94,Correct!
1024x1024,7,2,1,138235.53,Correct!
1024x1024,7,2,2,138540.76,Correct!
1024x1024,7,2,3,138744.72,Correct!
1024x1024,7,2,4,155703.79,Correct!
1024x1024,7,2,5,138797.95,Correct!
1024x1024,7,2,6,138078.81,Correct!
1024x1024,7,2,7,153447.52,Correct!
1024x1024,7,2,8,157092.52,Correct!
1024x1024,7,2,9,154973.82,Correct!
1024x1024,7,2,10,153444.22,Correct!
1024x1024,7,2,11,154663.08,Correct!
1024x1024,7,2,12,155013.24,Correct!
1024x1024,7,2,13,153745.02,Correct!
1024x1024,7,2,14,155790.82,Correct!
1024x1024,7,2,15,154547.91,Correct!
1024x1024,7,2,16,154353.14,Correct!
