Matrix Size,Kernel Size,Threads,Run ID,Execution Time (Microseconds),Correctness
512x512,9,1,6,,
512x512,9,1,7,,
512x512,9,1,8,,
512x512,9,1,9,,
512x512,9,1,10,,
512x512,9,1,11,,
512x512,9,1,12,,
512x512,9,1,13,,
512x512,9,1,14,,
512x512,9,1,15,,
512x512,9,1,16,,
512x512,9,1,17,,
512x512,9,1,18,,
512x512,9,1,19,,
512x512,9,1,20,,
512x512,9,1,21,,
512x512,9,1,22,,
512x512,9,1,23,,
512x512,9,1,24,,
512x512,9,1,25,,
512x512,9,1,26,,
512x512,9,1,27,,
512x512,9,1,28,,
512x512,9,1,29,,
512x512,9,1,30,,
512x512,9,1,1,128099.68,Correct!
512x512,9,1,2,109572.67,Correct!
512x512,9,1,3,109393.38,Correct!
512x512,9,1,4,109467.16,Correct!
512x512,9,1,5,109435.12,Correct!
512x512,9,1,6,109504.28,Correct!
512x512,9,1,7,109615.52,Correct!
512x512,9,1,8,109399.85,Correct!
512x512,9,1,9,126772.74,Correct!
512x512,9,1,10,134688.59,Correct!
512x512,9,1,11,111508.84,Correct!
512x512,9,1,12,109588.14,Correct!
512x512,9,1,13,109456.47,Correct!
512x512,9,1,14,109334.27,Correct!
512x512,9,1,15,109377.63,Correct!
512x512,9,1,16,114410.84,Correct!
512x512,9,1,17,109399.12,Correct!
512x512,9,1,18,109475.55,Correct!
512x512,9,1,19,109444.65,Correct!
512x512,9,1,20,109596.93,Correct!
512x512,9,1,21,109483.96,Correct!
512x512,9,1,22,149732.86,Correct!
512x512,9,1,23,132820.83,Correct!
512x512,9,1,24,125599.88,Correct!
512x512,9,1,25,128340.30,Correct!
512x512,9,1,26,129730.86,Correct!
512x512,9,1,27,124049.15,Correct!
512x512,9,1,28,109618.85,Correct!
512x512,9,1,29,122981.51,Correct!
512x512,9,1,30,109496.43,Correct!
512x512,9,2,1,71167.18,Correct!
512x512,9,2,2,71706.51,Correct!
512x512,9,2,3,72967.49,Correct!
512x512,9,2,4,72297.98,Correct!
512x512,9,2,5,73094.41,Correct!
512x512,9,2,6,71741.38,Correct!
512x512,9,2,7,73259.88,Correct!
512x512,9,2,8,81098.11,Correct!
512x512,9,2,9,71013.54,Correct!
512x512,9,2,10,70148.66,Correct!
512x512,9,2,11,85908.80,Correct!
512x512,9,2,12,72279.22,Correct!
512x512,9,2,13,67595.22,Correct!
512x512,9,2,14,63601.44,Correct!
512x512,9,2,15,66110.00,Correct!
512x512,9,2,16,83063.82,Correct!
512x512,9,2,17,96603.51,Correct!
512x512,9,2,18,72785.15,Correct!
512x512,9,2,19,82955.32,Correct!
512x512,9,2,20,72325.06,Correct!
512x512,9,2,21,81446.03,Correct!
512x512,9,2,22,71976.10,Correct!
512x512,9,2,23,73877.88,Correct!
512x512,9,2,24,73391.94,Correct!
512x512,9,2,25,73532.18,Correct!
512x512,9,2,26,83982.71,Correct!
512x512,9,2,27,68506.09,Correct!
512x512,9,2,28,74645.21,Correct!
512x512,9,2,29,70553.10,Correct!
512x512,9,2,30,73522.26,Correct!
512x512,9,4,1,51138.06,Correct!
512x512,9,4,2,44447.04,Correct!
512x512,9,4,3,45314.38,Correct!
512x512,9,4,4,45671.04,Correct!
512x512,9,4,5,45246.70,Correct!
512x512,9,4,6,45082.37,Correct!
512x512,9,4,7,45506.75,Correct!
512x512,9,4,8,45407.06,Correct!
512x512,9,4,9,47449.66,Correct!
512x512,9,4,10,49889.06,Correct!
512x512,9,4,11,30028.94,Correct!
512x512,9,4,12,33622.24,Correct!
512x512,9,4,13,46162.97,Correct!
512x512,9,4,14,51066.12,Correct!
512x512,9,4,15,45023.32,Correct!
512x512,9,4,16,49905.56,Correct!
512x512,9,4,17,55948.83,Correct!
512x512,9,4,18,46760.12,Correct!
512x512,9,4,19,28970.40,Correct!
512x512,9,4,20,46513.68,Correct!
512x512,9,4,21,48968.94,Correct!
512x512,9,4,22,45659.39,Correct!
512x512,9,4,23,51095.65,Correct!
512x512,9,4,24,49286.36,Correct!
512x512,9,4,25,46152.52,Correct!
512x512,9,4,26,46036.56,Correct!
512x512,9,4,27,47390.65,Correct!
512x512,9,4,28,46087.58,Correct!
512x512,9,4,29,45653.42,Correct!
512x512,9,4,30,46180.21,Correct!
512x512,9,8,1,29449.48,Correct!
512x512,9,8,2,32019.67,Correct!
512x512,9,8,3,31560.23,Correct!
512x512,9,8,4,30964.73,Correct!
512x512,9,8,5,31412.06,Correct!
512x512,9,8,6,23408.06,Correct!
512x512,9,8,7,30901.23,Correct!
512x512,9,8,8,30606.21,Correct!
512x512,9,8,9,32170.59,Correct!
512x512,9,8,10,15716.59,Correct!
512x512,9,8,11,31140.81,Correct!
512x512,9,8,12,29803.49,Correct!
512x512,9,8,13,30962.49,Correct!
512x512,9,8,14,30108.09,Correct!
512x512,9,8,15,35356.70,Correct!
512x512,9,8,16,31897.07,Correct!
512x512,9,8,17,32849.77,Correct!
512x512,9,8,18,33974.10,Correct!
512x512,9,8,19,35951.22,Correct!
512x512,9,8,20,32329.58,Correct!
512x512,9,8,21,31269.40,Correct!
512x512,9,8,22,31160.55,Correct!
512x512,9,8,23,31456.80,Correct!
512x512,9,8,24,20450.91,Correct!
512x512,9,8,25,28540.94,Correct!
512x512,9,8,26,35152.71,Correct!
512x512,9,8,27,36705.70,Correct!
512x512,9,8,28,32558.43,Correct!
512x512,9,8,29,24260.09,Correct!
512x512,9,8,30,29969.45,Correct!
512x512,9,16,1,19948.42,Correct!
512x512,9,16,2,26370.44,Correct!
512x512,9,16,3,20478.29,Correct!
512x512,9,16,4,19552.85,Correct!
512x512,9,16,5,20084.64,Correct!
512x512,9,16,6,21670.62,Correct!
512x512,9,16,7,19894.03,Correct!
512x512,9,16,8,20380.04,Correct!
512x512,9,16,9,19248.58,Correct!
512x512,9,16,10,20332.72,Correct!
512x512,9,16,11,20439.19,Correct!
512x512,9,16,12,20322.83,Correct!
512x512,9,16,13,19730.30,Correct!
512x512,9,16,14,19798.65,Correct!
512x512,9,16,15,20349.78,Correct!
512x512,9,16,16,19787.96,Correct!
512x512,9,16,17,20225.14,Correct!
512x512,9,16,18,20430.83,Correct!
512x512,9,16,19,21381.93,Correct!
512x512,9,16,20,20657.44,Correct!
512x512,9,16,21,20448.81,Correct!
512x512,9,16,22,19617.82,Correct!
512x512,9,16,23,19941.99,Correct!
512x512,9,16,24,19942.96,Correct!
512x512,9,16,25,19314.11,Correct!
512x512,9,16,26,19369.56,Correct!
512x512,9,16,27,24906.27,Correct!
512x512,9,16,28,20769.09,Correct!
512x512,9,16,29,20876.51,Correct!
512x512,9,16,30,20201.50,Correct!
512x512,9,32,1,12269.61,Correct!
512x512,9,32,2,12063.84,Correct!
512x512,9,32,3,12090.97,Correct!
512x512,9,32,4,12480.35,Correct!
512x512,9,32,5,12225.61,Correct!
512x512,9,32,6,12092.92,Correct!
512x512,9,32,7,12318.31,Correct!
512x512,9,32,8,12098.99,Correct!
512x512,9,32,9,12137.72,Correct!
512x512,9,32,10,12194.46,Correct!
512x512,9,32,11,12695.38,Correct!
512x512,9,32,12,12557.94,Correct!
512x512,9,32,13,12720.05,Correct!
512x512,9,32,14,12347.67,Correct!
512x512,9,32,15,12418.55,Correct!
512x512,9,32,16,22140.00,Correct!
512x512,9,32,17,12181.09,Correct!
512x512,9,32,18,12103.04,Correct!
512x512,9,32,19,20164.59,Correct!
512x512,9,32,20,20906.37,Correct!
512x512,9,32,21,19749.39,Correct!
512x512,9,32,22,12103.22,Correct!
512x512,9,32,23,11982.52,Correct!
512x512,9,32,24,12059.43,Correct!
512x512,9,32,25,11872.94,Correct!
512x512,9,32,26,11921.32,Correct!
512x512,9,32,27,12132.24,Correct!
512x512,9,32,28,12095.37,Correct!
512x512,9,32,29,11523.41,Correct!
512x512,9,32,30,11823.19,Correct!
1024x1024,3,1,1,,
1024x1024,3,1,2,,
1024x1024,3,1,3,,
1024x1024,3,1,4,,
1024x1024,3,1,5,,
1024x1024,3,1,6,,
1024x1024,3,1,7,,
1024x1024,3,1,8,,
1024x1024,3,1,9,,
1024x1024,3,1,10,,
1024x1024,3,1,11,,
1024x1024,3,1,12,,
1024x1024,3,1,13,,
1024x1024,3,1,14,,
1024x1024,3,1,15,,
1024x1024,3,1,16,,
1024x1024,3,1,17,,
1024x1024,3,1,18,,
1024x1024,3,1,19,,
1024x1024,3,1,20,,
1024x1024,3,1,21,,
1024x1024,3,1,22,,
1024x1024,3,1,23,,
1024x1024,3,1,24,,
1024x1024,3,1,25,,
1024x1024,3,1,26,,
1024x1024,3,1,27,,
1024x1024,3,1,28,,
1024x1024,3,1,29,,
1024x1024,3,1,30,,
1024x1024,3,1,1,75860.92,Correct!
1024x1024,3,1,2,62200.39,Correct!
1024x1024,3,1,3,62204.96,Correct!
1024x1024,3,1,4,62051.21,Correct!
1024x1024,3,1,5,77652.58,Correct!
1024x1024,3,1,6,77645.04,Correct!
1024x1024,3,1,7,75699.38,Correct!
1024x1024,3,1,8,61991.05,Correct!
1024x1024,3,1,9,61969.22,Correct!
1024x1024,3,1,10,71120.85,Correct!
1024x1024,3,1,11,62209.22,Correct!
1024x1024,3,1,12,62129.88,Correct!
1024x1024,3,1,13,63281.59,Correct!
1024x1024,3,1,14,62027.14,Correct!
1024x1024,3,1,15,77128.56,Correct!
1024x1024,3,1,16,62738.54,Correct!
1024x1024,3,1,17,61907.77,Correct!
1024x1024,3,1,18,61843.13,Correct!
1024x1024,3,1,19,62830.84,Correct!
1024x1024,3,1,20,61868.62,Correct!
1024x1024,3,1,21,62006.52,Correct!
1024x1024,3,1,22,62305.08,Correct!
1024x1024,3,1,23,62337.64,Correct!
1024x1024,3,1,24,62245.11,Correct!
1024x1024,3,1,25,62018.26,Correct!
1024x1024,3,1,26,62146.49,Correct!
1024x1024,3,1,27,62923.73,Correct!
1024x1024,3,1,28,61979.86,Correct!
1024x1024,3,1,29,61857.38,Correct!
1024x1024,3,1,30,73097.58,Correct!
1024x1024,3,2,1,51121.93,Correct!
1024x1024,3,2,2,34475.85,Correct!
1024x1024,3,2,3,50360.39,Correct!
1024x1024,3,2,4,50629.07,Correct!
1024x1024,3,2,5,50833.69,Correct!
1024x1024,3,2,6,49325.88,Correct!
1024x1024,3,2,7,48968.90,Correct!
1024x1024,3,2,8,50247.77,Correct!
1024x1024,3,2,9,50815.22,Correct!
1024x1024,3,2,10,50461.34,Correct!
1024x1024,3,2,11,51472.75,Correct!
1024x1024,3,2,12,52188.19,Correct!
1024x1024,3,2,13,50654.66,Correct!
1024x1024,3,2,14,50111.21,Correct!
1024x1024,3,2,15,52072.90,Correct!
1024x1024,3,2,16,51040.99,Correct!
1024x1024,3,2,17,51715.84,Correct!
1024x1024,3,2,18,49773.68,Correct!
1024x1024,3,2,19,49997.78,Correct!
1024x1024,3,2,20,34672.67,Correct!
1024x1024,3,2,21,49914.94,Correct!
1024x1024,3,2,22,51382.19,Correct!
1024x1024,3,2,23,51278.90,Correct!
1024x1024,3,2,24,49654.07,Correct!
1024x1024,3,2,25,51685.90,Correct!
1024x1024,3,2,26,52149.69,Correct!
1024x1024,3,2,27,51917.34,Correct!
1024x1024,3,2,28,48680.85,Correct!
1024x1024,3,2,29,51778.15,Correct!
1024x1024,3,2,30,49550.99,Correct!
1024x1024,3,4,1,34440.00,Correct!
1024x1024,3,4,2,34067.10,Correct!
1024x1024,3,4,3,37655.44,Correct!
1024x1024,3,4,4,35425.67,Correct!
1024x1024,3,4,5,35867.88,Correct!
1024x1024,3,4,6,38113.09,Correct!
1024x1024,3,4,7,39256.97,Correct!
1024x1024,3,4,8,35889.47,Correct!
1024x1024,3,4,9,37043.54,Correct!
1024x1024,3,4,10,34707.33,Correct!
1024x1024,3,4,11,36369.92,Correct!
1024x1024,3,4,12,35962.65,Correct!
1024x1024,3,4,13,39181.39,Correct!
1024x1024,3,4,14,35777.11,Correct!
1024x1024,3,4,15,35176.09,Correct!
1024x1024,3,4,16,35286.06,Correct!
1024x1024,3,4,17,36771.23,Correct!
1024x1024,3,4,18,38153.35,Correct!
1024x1024,3,4,19,35750.14,Correct!
1024x1024,3,4,20,36528.59,Correct!
1024x1024,3,4,21,34490.21,Correct!
1024x1024,3,4,22,40647.40,Correct!
1024x1024,3,4,23,24296.79,Correct!
1024x1024,3,4,24,37847.17,Correct!
1024x1024,3,4,25,37865.63,Correct!
1024x1024,3,4,26,35165.68,Correct!
1024x1024,3,4,27,36762.97,Correct!
1024x1024,3,4,28,34858.32,Correct!
1024x1024,3,4,29,34831.82,Correct!
1024x1024,3,4,30,35690.00,Correct!
1024x1024,3,8,1,24931.73,Correct!
1024x1024,3,8,2,24827.97,Correct!
1024x1024,3,8,3,25649.90,Correct!
1024x1024,3,8,4,26391.45,Correct!
1024x1024,3,8,5,26813.38,Correct!
1024x1024,3,8,6,25845.01,Correct!
1024x1024,3,8,7,25547.71,Correct!
1024x1024,3,8,8,25112.96,Correct!
1024x1024,3,8,9,25084.14,Correct!
1024x1024,3,8,10,24329.51,Correct!
1024x1024,3,8,11,24509.17,Correct!
1024x1024,3,8,12,29793.68,Correct!
1024x1024,3,8,13,24585.12,Correct!
1024x1024,3,8,14,23781.49,Correct!
1024x1024,3,8,15,25998.64,Correct!
1024x1024,3,8,16,26252.72,Correct!
1024x1024,3,8,17,25046.24,Correct!
1024x1024,3,8,18,29434.54,Correct!
1024x1024,3,8,19,25705.65,Correct!
1024x1024,3,8,20,25191.23,Correct!
1024x1024,3,8,21,24890.14,Correct!
1024x1024,3,8,22,25023.96,Correct!
1024x1024,3,8,23,25792.27,Correct!
1024x1024,3,8,24,25024.71,Correct!
1024x1024,3,8,25,24510.23,Correct!
1024x1024,3,8,26,23911.11,Correct!
1024x1024,3,8,27,23756.24,Correct!
1024x1024,3,8,28,23974.16,Correct!
1024x1024,3,8,29,25606.43,Correct!
1024x1024,3,8,30,24334.04,Correct!
1024x1024,3,16,1,17157.99,Correct!
1024x1024,3,16,2,17010.40,Correct!
1024x1024,3,16,3,17516.66,Correct!
1024x1024,3,16,4,16868.64,Correct!
1024x1024,3,16,5,16655.53,Correct!
1024x1024,3,16,6,17244.88,Correct!
1024x1024,3,16,7,16945.81,Correct!
1024x1024,3,16,8,16747.49,Correct!
1024x1024,3,16,9,17018.38,Correct!
1024x1024,3,16,10,17035.05,Correct!
1024x1024,3,16,11,17319.57,Correct!
1024x1024,3,16,12,16960.19,Correct!
1024x1024,3,16,13,20427.66,Correct!
1024x1024,3,16,14,17142.94,Correct!
1024x1024,3,16,15,16796.78,Correct!
1024x1024,3,16,16,24775.15,Correct!
1024x1024,3,16,17,18152.16,Correct!
1024x1024,3,16,18,17044.21,Correct!
1024x1024,3,16,19,16797.44,Correct!
1024x1024,3,16,20,17015.57,Correct!
1024x1024,3,16,21,17062.97,Correct!
1024x1024,3,16,22,17070.68,Correct!
1024x1024,3,16,23,16747.28,Correct!
1024x1024,3,16,24,16856.25,Correct!
1024x1024,3,16,25,24447.16,Correct!
1024x1024,3,16,26,17056.64,Correct!
1024x1024,3,16,27,16791.59,Correct!
1024x1024,3,16,28,17262.20,Correct!
1024x1024,3,16,29,21265.48,Correct!
1024x1024,3,16,30,17194.22,Correct!
1024x1024,3,32,1,13350.31,Correct!
1024x1024,3,32,2,13325.00,Correct!
1024x1024,3,32,3,13385.75,Correct!
1024x1024,3,32,4,16623.47,Correct!
1024x1024,3,32,5,18434.31,Correct!
1024x1024,3,32,6,12806.06,Correct!
1024x1024,3,32,7,12909.15,Correct!
1024x1024,3,32,8,12980.27,Correct!
1024x1024,3,32,9,13090.25,Correct!
1024x1024,3,32,10,13844.30,Correct!
1024x1024,3,32,11,16605.90,Correct!
1024x1024,3,32,12,13066.46,Correct!
1024x1024,3,32,13,19822.53,Correct!
1024x1024,3,32,14,13400.52,Correct!
1024x1024,3,32,15,13123.96,Correct!
1024x1024,3,32,16,13314.46,Correct!
1024x1024,3,32,17,13071.75,Correct!
1024x1024,3,32,18,19432.16,Correct!
1024x1024,3,32,19,13472.67,Correct!
1024x1024,3,32,20,12926.51,Correct!
1024x1024,3,32,21,19629.15,Correct!
1024x1024,3,32,22,17493.46,Correct!
1024x1024,3,32,23,13189.13,Correct!
1024x1024,3,32,24,17741.26,Correct!
1024x1024,3,32,25,17425.85,Correct!
1024x1024,3,32,26,12927.72,Correct!
1024x1024,3,32,27,13327.60,Correct!
1024x1024,3,32,28,13040.16,Correct!
1024x1024,3,32,29,13531.93,Correct!
1024x1024,3,32,30,15501.29,Correct!
1024x1024,5,1,1,,
1024x1024,5,1,2,,
1024x1024,5,1,3,,
1024x1024,5,1,4,,
1024x1024,5,1,5,,
1024x1024,5,1,6,,
1024x1024,5,1,7,,
1024x1024,5,1,8,,
1024x1024,5,1,9,,
1024x1024,5,1,10,,
1024x1024,5,1,11,,
1024x1024,5,1,12,,
1024x1024,5,1,13,,
1024x1024,5,1,14,,
1024x1024,5,1,15,,
1024x1024,5,1,16,,
1024x1024,5,1,17,,
1024x1024,5,1,18,,
1024x1024,5,1,19,,
1024x1024,5,1,20,,
1024x1024,5,1,21,,
1024x1024,5,1,22,,
1024x1024,5,1,23,,
1024x1024,5,1,24,,
1024x1024,5,1,25,,
1024x1024,5,1,26,,
1024x1024,5,1,27,,
1024x1024,5,1,28,,
1024x1024,5,1,29,,
1024x1024,5,1,30,,
1024x1024,5,1,1,146998.31,Correct!
1024x1024,5,1,2,146836.26,Correct!
1024x1024,5,1,3,172882.67,Correct!
1024x1024,5,1,4,196534.62,Correct!
1024x1024,5,1,5,147843.75,Correct!
1024x1024,5,1,6,148020.08,Correct!
1024x1024,5,1,7,160509.97,Correct!
1024x1024,5,1,8,146760.29,Correct!
1024x1024,5,1,9,147008.47,Correct!
1024x1024,5,1,10,164489.88,Correct!
1024x1024,5,1,11,147552.03,Correct!
1024x1024,5,1,12,146967.20,Correct!
1024x1024,5,1,13,147852.91,Correct!
1024x1024,5,1,14,148137.03,Correct!
1024x1024,5,1,15,208635.46,Correct!
1024x1024,5,1,16,146915.74,Correct!
1024x1024,5,1,17,146850.50,Correct!
1024x1024,5,1,18,146945.14,Correct!
1024x1024,5,1,19,170252.17,Correct!
1024x1024,5,1,20,147015.76,Correct!
1024x1024,5,1,21,146843.68,Correct!
1024x1024,5,1,22,147078.87,Correct!
1024x1024,5,1,23,146848.40,Correct!
1024x1024,5,1,24,146663.41,Correct!
1024x1024,5,1,25,147106.04,Correct!
1024x1024,5,1,26,146740.83,Correct!
1024x1024,5,1,27,175666.73,Correct!
1024x1024,5,1,28,172418.35,Correct!
1024x1024,5,1,29,91734.87,Correct!
1024x1024,5,1,30,147016.23,Correct!
1024x1024,5,2,1,93302.96,Correct!
1024x1024,5,2,2,91626.62,Correct!
1024x1024,5,2,3,88793.48,Correct!
1024x1024,5,2,4,92982.48,Correct!
1024x1024,5,2,5,94466.95,Correct!
1024x1024,5,2,6,103264.22,Correct!
1024x1024,5,2,7,94064.96,Correct!
1024x1024,5,2,8,92218.41,Correct!
1024x1024,5,2,9,94059.16,Correct!
1024x1024,5,2,10,91739.67,Correct!
1024x1024,5,2,11,93665.25,Correct!
1024x1024,5,2,12,92012.71,Correct!
1024x1024,5,2,13,93071.29,Correct!
1024x1024,5,2,14,91518.81,Correct!
1024x1024,5,2,15,128852.58,Correct!
1024x1024,5,2,16,77367.27,Correct!
1024x1024,5,2,17,94279.85,Correct!
1024x1024,5,2,18,93650.81,Correct!
1024x1024,5,2,19,94679.00,Correct!
1024x1024,5,2,20,92188.37,Correct!
1024x1024,5,2,21,92715.58,Correct!
1024x1024,5,2,22,114626.64,Correct!
1024x1024,5,2,23,93483.86,Correct!
1024x1024,5,2,24,92508.89,Correct!
1024x1024,5,2,25,94670.73,Correct!
1024x1024,5,2,26,94161.99,Correct!
1024x1024,5,2,27,94268.24,Correct!
1024x1024,5,2,28,92966.25,Correct!
1024x1024,5,2,29,91797.11,Correct!
1024x1024,5,2,30,85635.26,Correct!
1024x1024,5,4,1,57643.53,Correct!
1024x1024,5,4,2,73699.29,Correct!
1024x1024,5,4,3,59953.81,Correct!
1024x1024,5,4,4,56917.21,Correct!
1024x1024,5,4,5,58563.68,Correct!
1024x1024,5,4,6,59046.12,Correct!
1024x1024,5,4,7,59849.69,Correct!
1024x1024,5,4,8,43140.78,Correct!
1024x1024,5,4,9,57568.04,Correct!
1024x1024,5,4,10,65317.63,Correct!
1024x1024,5,4,11,60668.70,Correct!
1024x1024,5,4,12,58298.23,Correct!
1024x1024,5,4,13,58600.31,Correct!
1024x1024,5,4,14,59250.60,Correct!
1024x1024,5,4,15,58215.49,Correct!
1024x1024,5,4,16,60043.30,Correct!
1024x1024,5,4,17,68882.68,Correct!
1024x1024,5,4,18,69123.73,Correct!
1024x1024,5,4,19,59493.43,Correct!
1024x1024,5,4,20,59494.89,Correct!
1024x1024,5,4,21,51160.86,Correct!
1024x1024,5,4,22,64696.75,Correct!
1024x1024,5,4,23,58975.70,Correct!
1024x1024,5,4,24,59735.51,Correct!
1024x1024,5,4,25,56703.47,Correct!
1024x1024,5,4,26,60434.92,Correct!
1024x1024,5,4,27,66075.91,Correct!
1024x1024,5,4,28,63318.21,Correct!
1024x1024,5,4,29,57941.94,Correct!
1024x1024,5,4,30,68679.70,Correct!
1024x1024,5,8,1,50384.75,Correct!
1024x1024,5,8,2,40929.29,Correct!
1024x1024,5,8,3,41298.24,Correct!
1024x1024,5,8,4,42401.29,Correct!
1024x1024,5,8,5,41094.01,Correct!
1024x1024,5,8,6,42662.73,Correct!
1024x1024,5,8,7,51523.53,Correct!
1024x1024,5,8,8,43365.30,Correct!
1024x1024,5,8,9,40807.36,Correct!
1024x1024,5,8,10,40481.13,Correct!
1024x1024,5,8,11,41800.36,Correct!
1024x1024,5,8,12,40252.30,Correct!
1024x1024,5,8,13,42926.42,Correct!
1024x1024,5,8,14,50543.03,Correct!
1024x1024,5,8,15,42605.73,Correct!
1024x1024,5,8,16,43626.92,Correct!
1024x1024,5,8,17,40279.78,Correct!
1024x1024,5,8,18,41011.46,Correct!
1024x1024,5,8,19,46795.41,Correct!
1024x1024,5,8,20,39059.29,Correct!
1024x1024,5,8,21,41209.82,Correct!
1024x1024,5,8,22,40484.19,Correct!
1024x1024,5,8,23,40150.68,Correct!
1024x1024,5,8,24,41720.78,Correct!
1024x1024,5,8,25,43189.19,Correct!
1024x1024,5,8,26,42484.03,Correct!
1024x1024,5,8,27,25960.56,Correct!
1024x1024,5,8,28,41339.54,Correct!
1024x1024,5,8,29,40886.63,Correct!
1024x1024,5,8,30,49823.51,Correct!
1024x1024,5,16,1,26354.69,Correct!
1024x1024,5,16,2,28812.35,Correct!
1024x1024,5,16,3,29142.68,Correct!
1024x1024,5,16,4,28909.76,Correct!
1024x1024,5,16,5,28710.29,Correct!
1024x1024,5,16,6,36373.20,Correct!
1024x1024,5,16,7,28494.96,Correct!
1024x1024,5,16,8,38596.81,Correct!
1024x1024,5,16,9,28732.49,Correct!
1024x1024,5,16,10,34217.00,Correct!
1024x1024,5,16,11,38865.56,Correct!
1024x1024,5,16,12,29093.63,Correct!
1024x1024,5,16,13,31461.10,Correct!
1024x1024,5,16,14,29391.26,Correct!
1024x1024,5,16,15,28613.56,Correct!
1024x1024,5,16,16,29006.51,Correct!
1024x1024,5,16,17,29165.54,Correct!
1024x1024,5,16,18,31117.46,Correct!
1024x1024,5,16,19,28473.94,Correct!
1024x1024,5,16,20,28831.05,Correct!
1024x1024,5,16,21,28198.85,Correct!
1024x1024,5,16,22,34590.90,Correct!
1024x1024,5,16,23,28267.26,Correct!
1024x1024,5,16,24,29207.24,Correct!
1024x1024,5,16,25,27858.25,Correct!
1024x1024,5,16,26,28999.55,Correct!
1024x1024,5,16,27,29761.39,Correct!
1024x1024,5,16,28,29402.24,Correct!
1024x1024,5,16,29,28638.46,Correct!
1024x1024,5,16,30,28799.92,Correct!
1024x1024,5,32,1,31043.47,Correct!
1024x1024,5,32,2,30799.94,Correct!
1024x1024,5,32,3,20333.21,Correct!
1024x1024,5,32,4,22697.63,Correct!
1024x1024,5,32,5,20343.84,Correct!
1024x1024,5,32,6,20059.36,Correct!
1024x1024,5,32,7,20030.55,Correct!
1024x1024,5,32,8,29245.13,Correct!
1024x1024,5,32,9,20224.07,Correct!
1024x1024,5,32,10,29629.22,Correct!
1024x1024,5,32,11,20637.40,Correct!
1024x1024,5,32,12,21758.40,Correct!
1024x1024,5,32,13,20170.52,Correct!
1024x1024,5,32,14,20093.20,Correct!
1024x1024,5,32,15,19826.00,Correct!
1024x1024,5,32,16,20487.01,Correct!
1024x1024,5,32,17,20587.20,Correct!
1024x1024,5,32,18,20387.87,Correct!
1024x1024,5,32,19,20051.22,Correct!
1024x1024,5,32,20,17530.52,Correct!
1024x1024,5,32,21,20302.17,Correct!
1024x1024,5,32,22,31392.03,Correct!
1024x1024,5,32,23,23097.24,Correct!
1024x1024,5,32,24,20058.58,Correct!
1024x1024,5,32,25,29421.49,Correct!
1024x1024,5,32,26,30286.03,Correct!
1024x1024,5,32,27,19765.07,Correct!
1024x1024,5,32,28,28825.69,Correct!
1024x1024,5,32,29,20480.81,Correct!
1024x1024,5,32,30,20440.27,Correct!
1024x1024,7,1,1,,
1024x1024,7,1,2,,
1024x1024,7,1,3,,
1024x1024,7,1,4,,
1024x1024,7,1,5,,
1024x1024,7,1,6,,
1024x1024,7,1,7,,
1024x1024,7,1,8,,
1024x1024,7,1,9,,
1024x1024,7,1,10,,
1024x1024,7,1,11,,
1024x1024,7,1,12,,
1024x1024,7,1,13,,
1024x1024,7,1,14,,
1024x1024,7,1,15,,
1024x1024,7,1,16,,
1024x1024,7,1,17,,
1024x1024,7,1,18,,
1024x1024,7,1,19,,
1024x1024,7,1,20,,
1024x1024,7,1,21,,
1024x1024,7,1,22,,
1024x1024,7,1,23,,
1024x1024,7,1,24,,
1024x1024,7,1,25,,
1024x1024,7,1,26,,
1024x1024,7,1,27,,
1024x1024,7,1,28,,
1024x1024,7,1,29,,
1024x1024,7,1,30,,
1024x1024,7,1,1,311957.55,Correct!
1024x1024,7,1,2,184685.29,Correct!
1024x1024,7,1,3,310434.88,Correct!
1024x1024,7,1,4,316327.73,Correct!
1024x1024,7,1,5,281281.94,Correct!
1024x1024,7,1,6,317518.91,Correct!
1024x1024,7,1,7,273535.93,Correct!
1024x1024,7,1,8,312087.75,Correct!
1024x1024,7,1,9,271564.51,Correct!
1024x1024,7,1,10,271377.26,Correct!
1024x1024,7,1,11,271458.84,Correct!
1024x1024,7,1,12,308994.04,Correct!
1024x1024,7,1,13,272797.29,Correct!
1024x1024,7,1,14,271414.28,Correct!
1024x1024,7,1,15,271399.57,Correct!
1024x1024,7,1,16,271889.34,Correct!
1024x1024,7,1,17,270861.16,Correct!
1024x1024,7,1,18,271398.50,Correct!
1024x1024,7,1,19,271340.96,Correct!
1024x1024,7,1,20,271830.11,Correct!
1024x1024,7,1,21,206391.03,Correct!
1024x1024,7,1,22,271995.91,Correct!
1024x1024,7,1,23,271862.48,Correct!
1024x1024,7,1,24,271657.13,Correct!
1024x1024,7,1,25,271688.91,Correct!
1024x1024,7,1,26,196542.10,Correct!
1024x1024,7,1,27,184584.08,Correct!
1024x1024,7,1,28,271874.68,Correct!
1024x1024,7,1,29,271871.86,Correct!
1024x1024,7,1,30,314058.69,Correct!
1024x1024,7,2,1,156367.35,Correct!
1024x1024,7,2,2,153842.06,Correct!
1024x1024,7,2,3,155958.36,Correct!
1024x1024,7,2,4,155523.74,Correct!
1024x1024,7,2,5,157266.72,Correct!
1024x1024,7,2,6,154427.99,Correct!
1024x1024,7,2,7,180774.63,Correct!
1024x1024,7,2,8,154635.83,Correct!
1024x1024,7,2,9,179086.30,Correct!
1024x1024,7,2,10,138945.68,Correct!
