Matrix Size,Kernel Size,Threads,Run ID,Execution Time (Microseconds),Correctness
512x512,9,1,6,,
512x512,9,1,7,,
512x512,9,1,8,,
512x512,9,1,9,,
512x512,9,1,10,,
512x512,9,1,11,,
512x512,9,1,12,,
512x512,9,1,13,,
512x512,9,1,14,,
512x512,9,1,15,,
512x512,9,1,16,,
512x512,9,1,17,,
512x512,9,1,18,,
512x512,9,1,19,,
512x512,9,1,20,,
512x512,9,1,21,,
512x512,9,1,22,,
512x512,9,1,23,,
512x512,9,1,24,,
512x512,9,1,25,,
512x512,9,1,26,,
512x512,9,1,27,,
512x512,9,1,28,,
512x512,9,1,29,,
512x512,9,1,30,,
512x512,9,1,1,109608.38,Correct!
512x512,9,1,2,109583.33,Correct!
512x512,9,1,3,110384.82,Correct!
512x512,9,1,4,109598.02,Correct!
512x512,9,1,5,109526.20,Correct!
512x512,9,1,6,109475.99,Correct!
512x512,9,1,7,109527.37,Correct!
512x512,9,1,8,109534.08,Correct!
512x512,9,1,9,123348.48,Correct!
512x512,9,1,10,109667.02,Correct!
512x512,9,1,11,109392.34,Correct!
512x512,9,1,12,109696.20,Correct!
512x512,9,1,13,80580.66,Correct!
512x512,9,1,14,122683.62,Correct!
512x512,9,1,15,125904.09,Correct!
512x512,9,1,16,129710.17,Correct!
512x512,9,1,17,123848.83,Correct!
512x512,9,1,18,109527.60,Correct!
512x512,9,1,19,109588.87,Correct!
512x512,9,1,20,109426.61,Correct!
512x512,9,1,21,109451.07,Correct!
512x512,9,1,22,109448.81,Correct!
512x512,9,1,23,121847.23,Correct!
512x512,9,1,24,109459.19,Correct!
512x512,9,1,25,109418.65,Correct!
512x512,9,1,26,109478.01,Correct!
512x512,9,1,27,109473.79,Correct!
512x512,9,1,28,79880.43,Correct!
512x512,9,1,29,109908.27,Correct!
512x512,9,1,30,126264.64,Correct!
512x512,9,2,1,65822.21,Correct!
512x512,9,2,2,68938.40,Correct!
512x512,9,2,3,63016.31,Correct!
512x512,9,2,4,63565.20,Correct!
512x512,9,2,5,63536.70,Correct!
512x512,9,2,6,63784.18,Correct!
512x512,9,2,7,63834.12,Correct!
512x512,9,2,8,64665.54,Correct!
512x512,9,2,9,64292.47,Correct!
512x512,9,2,10,74594.10,Correct!
512x512,9,2,11,64361.49,Correct!
512x512,9,2,12,69030.35,Correct!
512x512,9,2,13,63454.12,Correct!
512x512,9,2,14,64380.83,Correct!
512x512,9,2,15,64335.38,Correct!
512x512,9,2,16,65812.24,Correct!
512x512,9,2,17,64327.59,Correct!
512x512,9,2,18,63183.82,Correct!
512x512,9,2,19,72241.77,Correct!
512x512,9,2,20,69318.06,Correct!
512x512,9,2,21,60144.58,Correct!
512x512,9,2,22,63906.41,Correct!
512x512,9,2,23,82148.80,Correct!
512x512,9,2,24,64269.69,Correct!
512x512,9,2,25,64706.29,Correct!
512x512,9,2,26,64023.12,Correct!
512x512,9,2,27,63348.15,Correct!
512x512,9,2,28,64039.82,Correct!
512x512,9,2,29,76853.42,Correct!
512x512,9,2,30,64707.12,Correct!
512x512,9,4,1,43304.16,Correct!
512x512,9,4,2,43932.79,Correct!
512x512,9,4,3,39323.06,Correct!
512x512,9,4,4,34927.24,Correct!
512x512,9,4,5,47062.76,Correct!
512x512,9,4,6,44522.22,Correct!
512x512,9,4,7,42177.79,Correct!
512x512,9,4,8,44184.41,Correct!
512x512,9,4,9,42254.17,Correct!
512x512,9,4,10,37102.15,Correct!
512x512,9,4,11,45982.29,Correct!
512x512,9,4,12,41806.47,Correct!
512x512,9,4,13,42002.39,Correct!
512x512,9,4,14,40318.18,Correct!
512x512,9,4,15,42013.89,Correct!
512x512,9,4,16,41059.65,Correct!
512x512,9,4,17,41227.87,Correct!
512x512,9,4,18,41236.42,Correct!
512x512,9,4,19,41634.88,Correct!
512x512,9,4,20,40723.35,Correct!
512x512,9,4,21,43713.17,Correct!
512x512,9,4,22,41282.18,Correct!
512x512,9,4,23,38540.40,Correct!
512x512,9,4,24,43675.06,Correct!
512x512,9,4,25,47859.56,Correct!
512x512,9,4,26,43219.57,Correct!
512x512,9,4,27,42983.98,Correct!
512x512,9,4,28,40839.89,Correct!
512x512,9,4,29,39215.12,Correct!
512x512,9,4,30,39134.78,Correct!
512x512,9,8,1,26956.28,Correct!
512x512,9,8,2,29877.18,Correct!
512x512,9,8,3,28712.70,Correct!
512x512,9,8,4,28257.10,Correct!
512x512,9,8,5,27869.59,Correct!
512x512,9,8,6,28826.73,Correct!
512x512,9,8,7,28498.00,Correct!
512x512,9,8,8,27186.38,Correct!
512x512,9,8,9,31179.86,Correct!
512x512,9,8,10,29057.83,Correct!
512x512,9,8,11,28654.27,Correct!
512x512,9,8,12,28791.40,Correct!
512x512,9,8,13,29875.64,Correct!
512x512,9,8,14,28725.32,Correct!
512x512,9,8,15,33621.45,Correct!
512x512,9,8,16,32082.00,Correct!
512x512,9,8,17,35631.52,Correct!
512x512,9,8,18,31362.16,Correct!
512x512,9,8,19,29177.07,Correct!
512x512,9,8,20,30013.36,Correct!
512x512,9,8,21,28926.82,Correct!
512x512,9,8,22,27701.11,Correct!
512x512,9,8,23,27686.46,Correct!
512x512,9,8,24,29429.59,Correct!
512x512,9,8,25,28999.86,Correct!
512x512,9,8,26,28260.28,Correct!
512x512,9,8,27,22467.32,Correct!
512x512,9,8,28,24804.07,Correct!
512x512,9,8,29,28669.12,Correct!
512x512,9,8,30,28352.56,Correct!
512x512,9,16,1,19192.55,Correct!
512x512,9,16,2,19227.18,Correct!
512x512,9,16,3,19134.86,Correct!
512x512,9,16,4,19116.14,Correct!
512x512,9,16,5,18350.63,Correct!
512x512,9,16,6,17924.58,Correct!
512x512,9,16,7,19193.61,Correct!
512x512,9,16,8,18191.41,Correct!
512x512,9,16,9,19062.73,Correct!
512x512,9,16,10,18223.66,Correct!
512x512,9,16,11,18405.69,Correct!
512x512,9,16,12,18761.78,Correct!
512x512,9,16,13,17317.38,Correct!
512x512,9,16,14,18084.51,Correct!
512x512,9,16,15,15728.85,Correct!
512x512,9,16,16,17093.00,Correct!
512x512,9,16,17,18269.37,Correct!
512x512,9,16,18,18695.16,Correct!
512x512,9,16,19,25184.95,Correct!
512x512,9,16,20,23856.08,Correct!
512x512,9,16,21,28436.63,Correct!
512x512,9,16,22,19092.14,Correct!
512x512,9,16,23,14002.32,Correct!
512x512,9,16,24,18050.83,Correct!
512x512,9,16,25,16774.78,Correct!
512x512,9,16,26,19086.46,Correct!
512x512,9,16,27,18665.50,Correct!
512x512,9,16,28,19222.06,Correct!
512x512,9,16,29,20399.99,Correct!
512x512,9,16,30,19447.70,Correct!
512x512,9,32,1,12297.66,Correct!
512x512,9,32,2,12053.15,Correct!
512x512,9,32,3,12047.94,Correct!
512x512,9,32,4,12246.67,Correct!
512x512,9,32,5,21500.19,Correct!
512x512,9,32,6,20635.53,Correct!
512x512,9,32,7,12153.69,Correct!
512x512,9,32,8,10981.51,Correct!
512x512,9,32,9,11198.33,Correct!
512x512,9,32,10,17160.56,Correct!
512x512,9,32,11,10971.39,Correct!
512x512,9,32,12,12001.20,Correct!
512x512,9,32,13,10992.77,Correct!
512x512,9,32,14,11030.44,Correct!
512x512,9,32,15,10758.63,Correct!
512x512,9,32,16,12004.07,Correct!
512x512,9,32,17,12311.84,Correct!
512x512,9,32,18,12227.05,Correct!
512x512,9,32,19,12153.28,Correct!
512x512,9,32,20,12052.99,Correct!
512x512,9,32,21,12343.74,Correct!
512x512,9,32,22,12127.53,Correct!
512x512,9,32,23,12173.75,Correct!
512x512,9,32,24,12100.88,Correct!
512x512,9,32,25,12095.72,Correct!
512x512,9,32,26,11857.39,Correct!
512x512,9,32,27,12050.89,Correct!
512x512,9,32,28,12043.03,Correct!
512x512,9,32,29,8597.43,Correct!
512x512,9,32,30,11891.68,Correct!
1024x1024,3,1,1,,
1024x1024,3,1,2,,
1024x1024,3,1,3,,
1024x1024,3,1,4,,
1024x1024,3,1,5,,
1024x1024,3,1,6,,
1024x1024,3,1,7,,
1024x1024,3,1,8,,
1024x1024,3,1,9,,
1024x1024,3,1,10,,
1024x1024,3,1,11,,
1024x1024,3,1,12,,
1024x1024,3,1,13,,
1024x1024,3,1,14,,
1024x1024,3,1,15,,
1024x1024,3,1,16,,
1024x1024,3,1,17,,
1024x1024,3,1,18,,
1024x1024,3,1,19,,
1024x1024,3,1,20,,
1024x1024,3,1,21,,
1024x1024,3,1,22,,
1024x1024,3,1,23,,
1024x1024,3,1,24,,
1024x1024,3,1,25,,
1024x1024,3,1,26,,
1024x1024,3,1,27,,
1024x1024,3,1,28,,
1024x1024,3,1,29,,
1024x1024,3,1,30,,
1024x1024,3,1,1,62498.34,Correct!
1024x1024,3,1,2,73074.93,Correct!
1024x1024,3,1,3,62094.20,Correct!
1024x1024,3,1,4,62050.72,Correct!
1024x1024,3,1,5,62271.96,Correct!
1024x1024,3,1,6,62175.51,Correct!
1024x1024,3,1,7,62309.87,Correct!
1024x1024,3,1,8,62594.67,Correct!
1024x1024,3,1,9,75990.53,Correct!
1024x1024,3,1,10,62345.34,Correct!
1024x1024,3,1,11,62170.99,Correct!
1024x1024,3,1,12,75338.62,Correct!
1024x1024,3,1,13,62153.54,Correct!
1024x1024,3,1,14,62368.56,Correct!
1024x1024,3,1,15,62086.93,Correct!
1024x1024,3,1,16,62242.78,Correct!
1024x1024,3,1,17,77530.61,Correct!
1024x1024,3,1,18,80832.09,Correct!
1024x1024,3,1,19,62316.19,Correct!
1024x1024,3,1,20,48206.69,Correct!
1024x1024,3,1,21,61248.98,Correct!
1024x1024,3,1,22,47207.58,Correct!
1024x1024,3,1,23,47839.84,Correct!
1024x1024,3,1,24,62364.67,Correct!
1024x1024,3,1,25,62204.39,Correct!
1024x1024,3,1,26,62205.96,Correct!
1024x1024,3,1,27,62136.77,Correct!
1024x1024,3,1,28,62610.32,Correct!
1024x1024,3,1,29,42175.25,Correct!
1024x1024,3,1,30,62298.44,Correct!
1024x1024,3,2,1,34374.93,Correct!
1024x1024,3,2,2,42972.25,Correct!
1024x1024,3,2,3,33481.23,Correct!
1024x1024,3,2,4,32666.58,Correct!
1024x1024,3,2,5,43338.80,Correct!
1024x1024,3,2,6,43038.53,Correct!
1024x1024,3,2,7,42787.25,Correct!
1024x1024,3,2,8,42894.88,Correct!
1024x1024,3,2,9,42489.28,Correct!
1024x1024,3,2,10,36063.29,Correct!
1024x1024,3,2,11,36470.42,Correct!
1024x1024,3,2,12,34210.29,Correct!
1024x1024,3,2,13,49421.89,Correct!
1024x1024,3,2,14,48734.11,Correct!
1024x1024,3,2,15,42509.90,Correct!
1024x1024,3,2,16,41982.44,Correct!
1024x1024,3,2,17,42706.34,Correct!
1024x1024,3,2,18,33861.48,Correct!
1024x1024,3,2,19,32248.88,Correct!
1024x1024,3,2,20,41879.99,Correct!
1024x1024,3,2,21,47746.01,Correct!
1024x1024,3,2,22,34638.72,Correct!
1024x1024,3,2,23,42696.43,Correct!
1024x1024,3,2,24,43036.46,Correct!
1024x1024,3,2,25,34679.93,Correct!
1024x1024,3,2,26,38865.20,Correct!
1024x1024,3,2,27,42300.36,Correct!
1024x1024,3,2,28,42816.93,Correct!
1024x1024,3,2,29,42589.17,Correct!
1024x1024,3,2,30,42707.61,Correct!
1024x1024,3,4,1,30879.76,Correct!
1024x1024,3,4,2,17400.94,Correct!
1024x1024,3,4,3,30296.45,Correct!
1024x1024,3,4,4,30797.98,Correct!
1024x1024,3,4,5,30458.11,Correct!
1024x1024,3,4,6,35372.92,Correct!
1024x1024,3,4,7,29034.92,Correct!
1024x1024,3,4,8,22068.87,Correct!
1024x1024,3,4,9,30720.78,Correct!
1024x1024,3,4,10,31234.77,Correct!
1024x1024,3,4,11,31741.29,Correct!
1024x1024,3,4,12,30939.92,Correct!
1024x1024,3,4,13,22699.12,Correct!
1024x1024,3,4,14,30853.48,Correct!
1024x1024,3,4,15,18910.20,Correct!
1024x1024,3,4,16,35173.98,Correct!
1024x1024,3,4,17,32910.60,Correct!
1024x1024,3,4,18,28089.34,Correct!
1024x1024,3,4,19,30810.11,Correct!
1024x1024,3,4,20,30363.59,Correct!
1024x1024,3,4,21,30478.62,Correct!
1024x1024,3,4,22,30737.49,Correct!
1024x1024,3,4,23,31279.17,Correct!
1024x1024,3,4,24,26056.90,Correct!
1024x1024,3,4,25,31141.73,Correct!
1024x1024,3,4,26,24466.83,Correct!
1024x1024,3,4,27,31010.31,Correct!
1024x1024,3,4,28,29259.68,Correct!
1024x1024,3,4,29,30263.10,Correct!
1024x1024,3,4,30,30848.77,Correct!
1024x1024,3,8,1,21850.61,Correct!
1024x1024,3,8,2,22191.11,Correct!
1024x1024,3,8,3,22098.95,Correct!
1024x1024,3,8,4,23256.05,Correct!
1024x1024,3,8,5,22235.53,Correct!
1024x1024,3,8,6,21958.05,Correct!
1024x1024,3,8,7,22255.44,Correct!
1024x1024,3,8,8,22128.96,Correct!
1024x1024,3,8,9,23174.55,Correct!
1024x1024,3,8,10,22368.83,Correct!
1024x1024,3,8,11,23643.47,Correct!
1024x1024,3,8,12,22911.56,Correct!
1024x1024,3,8,13,22679.42,Correct!
1024x1024,3,8,14,23090.68,Correct!
1024x1024,3,8,15,20264.42,Correct!
1024x1024,3,8,16,21910.47,Correct!
1024x1024,3,8,17,18800.00,Correct!
1024x1024,3,8,18,21865.42,Correct!
1024x1024,3,8,19,21049.81,Correct!
1024x1024,3,8,20,21952.53,Correct!
1024x1024,3,8,21,20522.03,Correct!
1024x1024,3,8,22,22000.08,Correct!
1024x1024,3,8,23,23396.35,Correct!
1024x1024,3,8,24,16891.13,Correct!
1024x1024,3,8,25,16993.80,Correct!
1024x1024,3,8,26,12663.06,Correct!
1024x1024,3,8,27,19398.01,Correct!
1024x1024,3,8,28,23110.73,Correct!
1024x1024,3,8,29,18093.89,Correct!
1024x1024,3,8,30,23795.10,Correct!
1024x1024,3,16,1,14104.09,Correct!
1024x1024,3,16,2,21083.58,Correct!
1024x1024,3,16,3,19553.47,Correct!
1024x1024,3,16,4,16163.31,Correct!
1024x1024,3,16,5,15830.45,Correct!
1024x1024,3,16,6,17438.83,Correct!
1024x1024,3,16,7,15930.70,Correct!
1024x1024,3,16,8,15403.47,Correct!
1024x1024,3,16,9,12848.31,Correct!
1024x1024,3,16,10,20316.32,Correct!
1024x1024,3,16,11,15932.51,Correct!
1024x1024,3,16,12,13328.45,Correct!
1024x1024,3,16,13,16088.10,Correct!
1024x1024,3,16,14,16142.58,Correct!
1024x1024,3,16,15,16333.23,Correct!
1024x1024,3,16,16,16634.58,Correct!
1024x1024,3,16,17,15985.37,Correct!
1024x1024,3,16,18,13589.98,Correct!
1024x1024,3,16,19,12631.83,Correct!
1024x1024,3,16,20,18548.11,Correct!
1024x1024,3,16,21,20690.24,Correct!
1024x1024,3,16,22,11313.49,Correct!
1024x1024,3,16,23,15976.51,Correct!
1024x1024,3,16,24,13498.95,Correct!
1024x1024,3,16,25,16353.67,Correct!
1024x1024,3,16,26,15781.73,Correct!
1024x1024,3,16,27,14911.12,Correct!
1024x1024,3,16,28,15922.81,Correct!
1024x1024,3,16,29,13447.14,Correct!
1024x1024,3,16,30,17377.43,Correct!
1024x1024,3,32,1,9049.14,Correct!
1024x1024,3,32,2,12115.18,Correct!
1024x1024,3,32,3,16348.14,Correct!
1024x1024,3,32,4,12980.20,Correct!
1024x1024,3,32,5,13119.00,Correct!
1024x1024,3,32,6,13075.61,Correct!
1024x1024,3,32,7,13140.78,Correct!
1024x1024,3,32,8,12918.74,Correct!
1024x1024,3,32,9,12491.29,Correct!
1024x1024,3,32,10,15799.15,Correct!
1024x1024,3,32,11,11125.36,Correct!
1024x1024,3,32,12,16184.35,Correct!
1024x1024,3,32,13,11924.57,Correct!
1024x1024,3,32,14,20652.44,Correct!
1024x1024,3,32,15,15909.97,Correct!
1024x1024,3,32,16,13126.82,Correct!
1024x1024,3,32,17,13205.54,Correct!
1024x1024,3,32,18,19153.78,Correct!
1024x1024,3,32,19,12553.47,Correct!
1024x1024,3,32,20,16091.30,Correct!
1024x1024,3,32,21,12927.62,Correct!
1024x1024,3,32,22,12881.72,Correct!
1024x1024,3,32,23,10791.19,Correct!
1024x1024,3,32,24,20273.85,Correct!
1024x1024,3,32,25,12603.82,Correct!
1024x1024,3,32,26,11024.55,Correct!
1024x1024,3,32,27,15101.05,Correct!
1024x1024,3,32,28,11433.57,Correct!
1024x1024,3,32,29,13033.80,Correct!
1024x1024,3,32,30,12953.21,Correct!
1024x1024,5,1,1,,
1024x1024,5,1,2,,
1024x1024,5,1,3,,
1024x1024,5,1,4,,
1024x1024,5,1,5,,
1024x1024,5,1,6,,
1024x1024,5,1,7,,
1024x1024,5,1,8,,
1024x1024,5,1,9,,
1024x1024,5,1,10,,
1024x1024,5,1,11,,
1024x1024,5,1,12,,
1024x1024,5,1,13,,
1024x1024,5,1,14,,
1024x1024,5,1,15,,
1024x1024,5,1,16,,
1024x1024,5,1,17,,
1024x1024,5,1,18,,
1024x1024,5,1,19,,
1024x1024,5,1,20,,
1024x1024,5,1,21,,
1024x1024,5,1,22,,
1024x1024,5,1,23,,
1024x1024,5,1,24,,
1024x1024,5,1,25,,
1024x1024,5,1,26,,
1024x1024,5,1,27,,
1024x1024,5,1,28,,
1024x1024,5,1,29,,
1024x1024,5,1,30,,
1024x1024,5,1,1,146943.99,Correct!
1024x1024,5,1,2,175722.54,Correct!
1024x1024,5,1,3,147120.57,Correct!
1024x1024,5,1,4,147152.27,Correct!
1024x1024,5,1,5,150144.64,Correct!
1024x1024,5,1,6,148545.47,Correct!
1024x1024,5,1,7,102396.85,Correct!
1024x1024,5,1,8,146891.44,Correct!
1024x1024,5,1,9,146800.91,Correct!
1024x1024,5,1,10,147106.73,Correct!
1024x1024,5,1,11,146763.60,Correct!
1024x1024,5,1,12,147005.79,Correct!
1024x1024,5,1,13,173785.65,Correct!
1024x1024,5,1,14,177303.47,Correct!
1024x1024,5,1,15,147136.97,Correct!
1024x1024,5,1,16,148321.32,Correct!
1024x1024,5,1,17,147135.76,Correct!
1024x1024,5,1,18,146717.75,Correct!
1024x1024,5,1,19,147178.82,Correct!
1024x1024,5,1,20,147457.83,Correct!
1024x1024,5,1,21,147616.70,Correct!
1024x1024,5,1,22,88711.66,Correct!
1024x1024,5,1,23,146777.22,Correct!
1024x1024,5,1,24,146851.64,Correct!
1024x1024,5,1,25,102310.50,Correct!
1024x1024,5,1,26,101812.96,Correct!
1024x1024,5,1,27,102881.35,Correct!
1024x1024,5,1,28,149567.79,Correct!
1024x1024,5,1,29,102226.20,Correct!
1024x1024,5,1,30,146992.11,Correct!
1024x1024,5,2,1,84747.75,Correct!
1024x1024,5,2,2,84730.13,Correct!
1024x1024,5,2,3,84441.76,Correct!
1024x1024,5,2,4,84392.90,Correct!
1024x1024,5,2,5,84262.97,Correct!
1024x1024,5,2,6,75634.28,Correct!
1024x1024,5,2,7,85706.91,Correct!
1024x1024,5,2,8,100615.82,Correct!
1024x1024,5,2,9,68098.66,Correct!
1024x1024,5,2,10,84440.79,Correct!
1024x1024,5,2,11,84772.44,Correct!
1024x1024,5,2,12,84667.86,Correct!
1024x1024,5,2,13,85580.23,Correct!
1024x1024,5,2,14,92613.21,Correct!
1024x1024,5,2,15,77165.38,Correct!
1024x1024,5,2,16,76289.08,Correct!
1024x1024,5,2,17,89443.17,Correct!
1024x1024,5,2,18,84996.10,Correct!
1024x1024,5,2,19,84229.96,Correct!
1024x1024,5,2,20,85907.13,Correct!
1024x1024,5,2,21,91516.90,Correct!
1024x1024,5,2,22,85283.90,Correct!
1024x1024,5,2,23,70810.88,Correct!
1024x1024,5,2,24,86028.16,Correct!
1024x1024,5,2,25,77182.66,Correct!
1024x1024,5,2,26,85510.86,Correct!
1024x1024,5,2,27,71486.59,Correct!
1024x1024,5,2,28,85060.28,Correct!
1024x1024,5,2,29,84623.00,Correct!
1024x1024,5,2,30,84504.57,Correct!
1024x1024,5,4,1,65739.56,Correct!
1024x1024,5,4,2,54284.40,Correct!
1024x1024,5,4,3,52682.38,Correct!
1024x1024,5,4,4,49231.41,Correct!
1024x1024,5,4,5,49935.67,Correct!
1024x1024,5,4,6,46198.16,Correct!
1024x1024,5,4,7,47512.86,Correct!
1024x1024,5,4,8,47394.33,Correct!
1024x1024,5,4,9,52582.39,Correct!
1024x1024,5,4,10,46324.86,Correct!
1024x1024,5,4,11,47623.50,Correct!
1024x1024,5,4,12,49502.30,Correct!
1024x1024,5,4,13,47248.55,Correct!
1024x1024,5,4,14,55290.99,Correct!
1024x1024,5,4,15,57132.13,Correct!
1024x1024,5,4,16,54596.73,Correct!
1024x1024,5,4,17,54010.91,Correct!
1024x1024,5,4,18,46867.05,Correct!
1024x1024,5,4,19,52995.95,Correct!
1024x1024,5,4,20,56652.93,Correct!
1024x1024,5,4,21,54622.86,Correct!
1024x1024,5,4,22,55535.13,Correct!
1024x1024,5,4,23,54525.17,Correct!
1024x1024,5,4,24,58532.81,Correct!
1024x1024,5,4,25,56402.78,Correct!
1024x1024,5,4,26,42574.40,Correct!
1024x1024,5,4,27,52200.05,Correct!
1024x1024,5,4,28,57534.39,Correct!
1024x1024,5,4,29,63948.72,Correct!
1024x1024,5,4,30,68361.52,Correct!
1024x1024,5,8,1,44523.02,Correct!
1024x1024,5,8,2,38972.81,Correct!
1024x1024,5,8,3,37356.21,Correct!
1024x1024,5,8,4,37762.92,Correct!
1024x1024,5,8,5,38406.28,Correct!
1024x1024,5,8,6,33927.82,Correct!
1024x1024,5,8,7,36107.71,Correct!
1024x1024,5,8,8,41641.43,Correct!
1024x1024,5,8,9,38716.80,Correct!
1024x1024,5,8,10,30559.06,Correct!
1024x1024,5,8,11,38872.04,Correct!
1024x1024,5,8,12,41496.01,Correct!
1024x1024,5,8,13,35234.15,Correct!
1024x1024,5,8,14,36099.08,Correct!
1024x1024,5,8,15,37685.21,Correct!
1024x1024,5,8,16,38728.91,Correct!
1024x1024,5,8,17,38766.89,Correct!
1024x1024,5,8,18,36626.70,Correct!
1024x1024,5,8,19,37371.65,Correct!
1024x1024,5,8,20,34315.15,Correct!
1024x1024,5,8,21,35255.76,Correct!
1024x1024,5,8,22,39012.55,Correct!
1024x1024,5,8,23,33672.53,Correct!
1024x1024,5,8,24,38188.02,Correct!
1024x1024,5,8,25,36083.44,Correct!
1024x1024,5,8,26,36867.97,Correct!
1024x1024,5,8,27,38844.89,Correct!
1024x1024,5,8,28,39160.21,Correct!
1024x1024,5,8,29,38738.79,Correct!
1024x1024,5,8,30,38781.26,Correct!
1024x1024,5,16,1,26756.99,Correct!
1024x1024,5,16,2,26503.77,Correct!
1024x1024,5,16,3,34228.05,Correct!
1024x1024,5,16,4,25970.27,Correct!
1024x1024,5,16,5,24258.86,Correct!
1024x1024,5,16,6,30017.50,Correct!
1024x1024,5,16,7,31063.90,Correct!
1024x1024,5,16,8,22883.65,Correct!
1024x1024,5,16,9,29590.43,Correct!
1024x1024,5,16,10,26378.79,Correct!
1024x1024,5,16,11,37466.17,Correct!
1024x1024,5,16,12,26497.63,Correct!
1024x1024,5,16,13,27045.01,Correct!
1024x1024,5,16,14,27272.68,Correct!
1024x1024,5,16,15,27500.96,Correct!
1024x1024,5,16,16,25465.60,Correct!
1024x1024,5,16,17,30991.21,Correct!
1024x1024,5,16,18,20460.03,Correct!
1024x1024,5,16,19,32110.50,Correct!
1024x1024,5,16,20,23938.78,Correct!
1024x1024,5,16,21,34188.26,Correct!
1024x1024,5,16,22,26635.72,Correct!
1024x1024,5,16,23,27285.22,Correct!
1024x1024,5,16,24,27519.96,Correct!
1024x1024,5,16,25,27385.61,Correct!
1024x1024,5,16,26,26905.35,Correct!
1024x1024,5,16,27,22145.20,Correct!
1024x1024,5,16,28,27186.30,Correct!
1024x1024,5,16,29,27675.60,Correct!
1024x1024,5,16,30,23406.36,Correct!
1024x1024,5,32,1,26203.89,Correct!
1024x1024,5,32,2,14478.49,Correct!
1024x1024,5,32,3,16469.24,Correct!
1024x1024,5,32,4,26602.33,Correct!
1024x1024,5,32,5,19327.82,Correct!
1024x1024,5,32,6,19230.16,Correct!
1024x1024,5,32,7,19740.38,Correct!
1024x1024,5,32,8,19570.14,Correct!
1024x1024,5,32,9,16864.24,Correct!
1024x1024,5,32,10,19215.51,Correct!
1024x1024,5,32,11,18803.54,Correct!
1024x1024,5,32,12,28063.67,Correct!
1024x1024,5,32,13,18661.11,Correct!
1024x1024,5,32,14,26686.89,Correct!
1024x1024,5,32,15,27431.39,Correct!
1024x1024,5,32,16,15534.49,Correct!
1024x1024,5,32,17,19396.14,Correct!
1024x1024,5,32,18,19604.56,Correct!
1024x1024,5,32,19,19322.26,Correct!
1024x1024,5,32,20,19466.03,Correct!
1024x1024,5,32,21,27395.47,Correct!
1024x1024,5,32,22,15433.39,Correct!
1024x1024,5,32,23,22606.07,Correct!
1024x1024,5,32,24,22003.36,Correct!
1024x1024,5,32,25,18072.29,Correct!
1024x1024,5,32,26,27277.91,Correct!
1024x1024,5,32,27,19584.67,Correct!
1024x1024,5,32,28,19948.28,Correct!
1024x1024,5,32,29,20077.55,Correct!
1024x1024,5,32,30,18643.63,Correct!
1024x1024,7,1,1,,
1024x1024,7,1,2,,
1024x1024,7,1,3,,
1024x1024,7,1,4,,
1024x1024,7,1,5,,
1024x1024,7,1,6,,
1024x1024,7,1,7,,
1024x1024,7,1,8,,
1024x1024,7,1,9,,
1024x1024,7,1,10,,
1024x1024,7,1,11,,
1024x1024,7,1,12,,
1024x1024,7,1,13,,
1024x1024,7,1,14,,
1024x1024,7,1,15,,
1024x1024,7,1,16,,
1024x1024,7,1,17,,
1024x1024,7,1,18,,
1024x1024,7,1,19,,
1024x1024,7,1,20,,
1024x1024,7,1,21,,
1024x1024,7,1,22,,
1024x1024,7,1,23,,
1024x1024,7,1,24,,
1024x1024,7,1,25,,
1024x1024,7,1,26,,
1024x1024,7,1,27,,
1024x1024,7,1,28,,
1024x1024,7,1,29,,
1024x1024,7,1,30,,
1024x1024,7,1,1,273246.26,Correct!
1024x1024,7,1,2,271556.93,Correct!
1024x1024,7,1,3,271780.54,Correct!
1024x1024,7,1,4,208434.15,Correct!
1024x1024,7,1,5,271897.90,Correct!
1024x1024,7,1,6,305502.91,Correct!
1024x1024,7,1,7,271860.59,Correct!
1024x1024,7,1,8,271834.38,Correct!
1024x1024,7,1,9,271832.79,Correct!
1024x1024,7,1,10,182308.39,Correct!
1024x1024,7,1,11,301186.88,Correct!
1024x1024,7,1,12,188157.14,Correct!
1024x1024,7,1,13,271607.67,Correct!
1024x1024,7,1,14,271757.79,Correct!
1024x1024,7,1,15,272200.56,Correct!
1024x1024,7,1,16,290680.37,Correct!
1024x1024,7,1,17,186455.02,Correct!
1024x1024,7,1,18,272108.67,Correct!
1024x1024,7,1,19,272172.45,Correct!
1024x1024,7,1,20,181178.14,Correct!
1024x1024,7,1,21,274616.15,Correct!
1024x1024,7,1,22,272021.94,Correct!
1024x1024,7,1,23,271706.39,Correct!
1024x1024,7,1,24,272631.45,Correct!
1024x1024,7,1,25,272054.28,Correct!
1024x1024,7,1,26,271579.98,Correct!
1024x1024,7,1,27,301526.78,Correct!
1024x1024,7,1,28,271644.73,Correct!
1024x1024,7,1,29,165724.93,Correct!
1024x1024,7,1,30,270972.20,Correct!
1024x1024,7,2,1,146890.66,Correct!
1024x1024,7,2,2,148440.36,Correct!
1024x1024,7,2,3,122956.19,Correct!
1024x1024,7,2,4,151122.47,Correct!
1024x1024,7,2,5,148347.99,Correct!
1024x1024,7,2,6,119554.92,Correct!
1024x1024,7,2,7,147420.05,Correct!
1024x1024,7,2,8,110809.23,Correct!
1024x1024,7,2,9,157530.54,Correct!
1024x1024,7,2,10,112408.31,Correct!
